Corrected_mass_flow(kg/s),r_21(m),x_21(m),Span,alpha(deg),gamma(deg),pt_AA_21(Pa),ptr_AA_15_21
14.805074493769943,0.113929,-0.165682874188083,1.3285329011186248e-05,86.6917051045608,-0.0171086775544031,160055.032867456,1.5806905618759748
14.805074493769943,0.115204745762712,-0.16577204308847,0.0169619875212498,52.9743947019357,2.85096370348508,167231.938061925,1.6515690972218162
14.805074493769943,0.116480491525424,-0.165861211988857,0.0339106897134885,48.9987907180267,4.15074263819064,166505.913591536,1.6443989382616462
14.805074493769943,0.117756237288136,-0.165950380889244,0.0508593919057272,48.3750967231042,4.92470450586186,165944.172520201,1.6388512288658872
14.805074493769943,0.119031983050847,-0.166039549789631,0.0678080940979527,48.2333583416623,5.51505219529095,165408.616898191,1.633562124850196
14.805074493769943,0.120307728813559,-0.166128718690019,0.0847567962901914,48.1676555604503,5.97921767960174,164811.808272241,1.627668091120769
14.805074493769943,0.121583474576271,-0.166217887590406,0.1017054984824301,48.1326324269262,6.33728794688363,164240.035296116,1.6220213074445256
14.805074493769943,0.122859220338983,-0.166307056490793,0.1186542006746688,48.080678240267,6.60457864187181,163723.569241872,1.616920730456429
14.805074493769943,0.124134966101695,-0.16639622539118,0.1356029028669075,47.974318264999,6.79388094622081,163281.099645028,1.61255093649795
14.805074493769943,0.125410711864407,-0.166485394291568,0.1525516050591462,47.8023147361939,6.9293648027638,162932.844033176,1.6091115922367127
14.805074493769943,0.126686457627119,-0.166574563191955,0.1695003072513849,47.5722432072917,7.02065325460502,162690.596975875,1.606719179887924
14.805074493769943,0.12796220338983,-0.166663732092342,0.1864490094436103,47.3081245554965,7.08462414086476,162551.075768565,1.605341279726802
14.805074493769943,0.129237949152542,-0.166752900992729,0.203397711635849,47.0175148768739,7.13775866363365,162510.582207844,1.6049413685956009
14.805074493769943,0.130513694915254,-0.166842069893117,0.2203464138280877,46.7039891397647,7.17788583596469,162529.406329521,1.6051272740990854
14.805074493769943,0.131789440677966,-0.166931238793504,0.2372951160203264,46.3774696501772,7.20090440199856,162583.795209771,1.6056644142823209
14.805074493769943,0.133065186440678,-0.167020407693891,0.2542438182125652,46.0433627520319,7.21233440311081,162645.92230267,1.6062779764279331
14.805074493769943,0.13434093220339,-0.167109576594278,0.2711925204048039,45.7055134028303,7.20712845623593,162702.682624332,1.6068385367747888
14.805074493769943,0.135616677966102,-0.167198745494665,0.2881412225970425,45.3686072600481,7.18661733433038,162750.140902422,1.6073072308915295
14.805074493769943,0.136892423728814,-0.167287914395053,0.3050899247892812,45.0334996000659,7.15286049790658,162790.74146496,1.607708198764023
14.805074493769943,0.138168169491525,-0.16737708329544,0.3220386269815067,44.7009182294525,7.10804867344468,162828.770020604,1.6080837657044138
14.805074493769943,0.139443915254237,-0.167466252195827,0.3389873291737454,44.3696823123582,7.05428545477782,162867.111479764,1.6084624228546265
14.805074493769943,0.140719661016949,-0.167555421096214,0.3559360313659841,44.0379877607661,6.99361010274893,162903.654469645,1.6088233184676717
14.805074493769943,0.141995406779661,-0.167644589996602,0.3728847335582228,43.7047290586393,6.92818386115889,162934.29162464,1.609125888532953
14.805074493769943,0.143271152542373,-0.167733758896989,0.3898334357504615,43.3698845069774,6.85847443276257,162956.680804539,1.6093470022631522
14.805074493769943,0.144546898305085,-0.167822927797376,0.4067821379427002,43.0355642935968,6.78444979425511,162971.081449367,1.6094892218669767
14.805074493769943,0.145822644067797,-0.167912096697763,0.4237308401349389,42.7045661115394,6.70584513861228,162978.58512101,1.6095633275213446
14.805074493769943,0.147098389830508,-0.168001265598151,0.4406795423271643,42.3795010503447,6.6223055573807,162979.474890848,1.6095721148163142
14.805074493769943,0.14837413559322,-0.168090434498538,0.457628244519403,42.0625994122161,6.53350430308689,162977.192594535,1.609549575042483
14.805074493769943,0.149649881355932,-0.168179603398925,0.4745769467116417,41.7549512760747,6.43988967935178,162974.156604858,1.609519591853936
14.805074493769943,0.150925627118644,-0.168268772299312,0.4915256489038804,41.4582217975485,6.3422352657505,162971.054671435,1.6094889574102855
14.805074493769943,0.152201372881356,-0.168357941199699,0.5084743510961192,41.1730016404804,6.2410451684911,162968.559000536,1.6094643103662978
14.805074493769943,0.153477118644068,-0.168447110100087,0.5254230532883579,40.9002298082611,6.13677501866839,162967.166379872,1.6094505569572333
14.805074493769943,0.15475286440678,-0.168536279000474,0.5423717554805966,40.6441641107597,6.03022685003616,162966.781889738,1.6094467597637612
14.805074493769943,0.156028610169492,-0.168625447900861,0.5593204576728352,40.4164462479731,5.92272089369571,162967.869816611,1.6094575040415846
14.805074493769943,0.157304355932203,-0.168714616801248,0.5762691598650607,40.2417682338122,5.81516894944588,162972.641573555,1.6095046295272994
14.805074493769943,0.158580101694915,-0.168803785701636,0.5932178620572994,40.1554147410344,5.70624429016419,162984.438128858,1.609621131353553
14.805074493769943,0.159855847457627,-0.168892954602023,0.6101665642495381,40.194025411439,5.59543611992371,163008.481069775,1.6098585774938357
14.805074493769943,0.161131593220339,-0.16898212350241,0.6271152664417768,40.3710185992782,5.48579597642061,163049.146258861,1.610260183612891
14.805074493769943,0.162407338983051,-0.169071292402797,0.6440639686340155,40.6611064904415,5.37810450853326,163108.873490737,1.610850044925103
14.805074493769943,0.163683084745763,-0.169160461303184,0.6610126708262546,41.0188071961955,5.26988612924756,163185.017697344,1.6116020389522132
14.805074493769943,0.164958830508475,-0.169249630203572,0.6779613730184932,41.4029617959466,5.15993204478404,163274.568762849,1.6124864380336648
