Corrected_speed(RPM),Corrected_mass_flow(kg/s),pt_AA_15(Pa),pt_MA_15(Pa),Tt_AA_15(K),Tt_MA_15(K),pt_AA_30(Pa),pt_MA_30(Pa),Tt_AA_30(K),Tt_MA_30(K),ptr_AA_15_30,Ttr_AA_15_30,Ttr_MA_15_30,Isentropic_Efficiency_15_30
20000.10134027265,16.00585866497102,101256.28790994,101323.648075106,288.147040798921,288.147079902238,153167.394268131,153513.352372176,329.223496762328,328.94225497669,1.5126704467416592,1.1425538011756695,1.141577610601825,0.8866230364537735
20000.103763628475,14.805074493769943,101256.398138736,101337.771876271,288.147034471898,288.147010074314,161604.081924498,161809.963345648,335.96354176835,335.657350457438,1.5959888451007007,1.1659448183601395,1.164882295224479,0.8666835913932353
