Corrected_mass_flow(kg/s),r_21(m),x_21(m),Span,alpha(deg),gamma(deg),pt_AA_21(Pa),ptr_AA_15_21
14.805334417170288,0.113929,-0.165682874188082,1.3285329011186248e-05,86.291716561297,-0.167950451391182,156893.230080107,1.5498797860829492
14.805334417170288,0.115204745762712,-0.16577204308847,0.0169619875212498,51.1797464927556,3.31079129913019,164861.781269572,1.6285976275514
14.805334417170288,0.116480491525424,-0.165861211988857,0.0339106897134885,47.3026266403461,4.52013827187318,164207.849090555,1.6221377167878182
14.805334417170288,0.117756237288136,-0.165950380889244,0.0508593919057272,46.3696515552209,5.1827151098459,163587.529801766,1.6160098531054876
14.805334417170288,0.119031983050847,-0.166039549789631,0.0678080940979527,45.8552739171342,5.75057213702584,163063.50264534,1.6108332173979525
14.805334417170288,0.120307728813559,-0.166128718690019,0.0847567962901914,45.9104632928656,6.118375534315,162644.605569252,1.6066951158983112
14.805334417170288,0.121583474576271,-0.166217887590406,0.1017054984824301,45.9274281446967,6.42966534928985,162250.716752799,1.6028040600874711
14.805334417170288,0.122859220338983,-0.166307056490793,0.1186542006746688,45.8620585855637,6.64175693172847,161889.520544954,1.5992359602971684
14.805334417170288,0.124134966101695,-0.16639622539118,0.1356029028669075,45.7452018172502,6.80969279986388,161552.061037808,1.595902345019568
14.805334417170288,0.125410711864407,-0.166485394291568,0.1525516050591462,45.5626506659411,6.92631609105801,161238.754035348,1.5928073218008925
14.805334417170288,0.126686457627119,-0.166574563191955,0.1695003072513849,45.3627344313201,7.01234483435891,160964.28876446,1.5900959991063828
14.805334417170288,0.12796220338983,-0.166663732092342,0.1864490094436103,45.1400933264644,7.05987910465834,160735.768486599,1.5878385469576446
14.805334417170288,0.129237949152542,-0.166752900992729,0.203397711635849,44.9063732853493,7.09388767430217,160532.784579577,1.5858333574779395
14.805334417170288,0.130513694915254,-0.166842069893117,0.2203464138280877,44.645025889626,7.09298148745536,160382.247422325,1.584346266562926
14.805334417170288,0.131789440677966,-0.166931238793504,0.2372951160203264,44.383899648466,7.09360820313237,160235.865015886,1.5829002186189698
14.805334417170288,0.133065186440678,-0.167020407693891,0.2542438182125652,44.0972172927203,7.05845109748498,160136.440322319,1.581918045438404
14.805334417170288,0.13434093220339,-0.167109576594278,0.2711925204048039,43.8109512410214,7.02487913819633,160039.846171944,1.5809638339594028
14.805334417170288,0.135616677966102,-0.167198745494665,0.2881412225970425,43.5174568909199,6.97700326426818,159957.761840501,1.5801529586527203
14.805334417170288,0.136892423728814,-0.167287914395053,0.3050899247892812,43.2187849694123,6.91872922767651,159886.92104428,1.5794531533262768
14.805334417170288,0.138168169491525,-0.16737708329544,0.3220386269815067,42.9206398922173,6.86179859280478,159818.448570381,1.5787767436230349
14.805334417170288,0.139443915254237,-0.167466252195827,0.3389873291737454,42.6210751329819,6.78609409936178,159762.227531676,1.5782213605042288
14.805334417170288,0.140719661016949,-0.167555421096214,0.3559360313659841,42.3221667951311,6.71119810210803,159708.312913273,1.5776887615055688
14.805334417170288,0.141995406779661,-0.167644589996602,0.3728847335582228,42.0275742676595,6.63480234561577,159658.500857696,1.577196689935606
14.805334417170288,0.143271152542373,-0.167733758896989,0.3898334357504615,41.7467197632847,6.54995783703248,159617.78643155,1.5767944898785773
14.805334417170288,0.144546898305085,-0.167822927797376,0.4067821379427002,41.4666610415126,6.4660861024498,159578.645789584,1.5764078365490075
14.805334417170288,0.145822644067797,-0.167912096697763,0.4237308401349389,41.1982466580979,6.38073930929519,159540.843744168,1.576034406630885
14.805334417170288,0.147098389830508,-0.16800126559815,0.4406795423271643,40.9592548765093,6.28981710421279,159503.669051941,1.5756671740612762
14.805334417170288,0.14837413559322,-0.168090434498538,0.457628244519403,40.7211029753658,6.19960310087941,159467.414863827,1.5753090347502936
14.805334417170288,0.149649881355932,-0.168179603398925,0.4745769467116417,40.4940985194574,6.10836464986405,159433.198557138,1.574971026781023
14.805334417170288,0.150925627118644,-0.168268772299312,0.4915256489038804,40.33207494534,6.00706409256464,159406.587869286,1.5747081514028152
14.805334417170288,0.152201372881356,-0.168357941199699,0.5084743510961192,40.1708372170288,5.90627895308745,159380.241472368,1.5744478868394651
14.805334417170288,0.153477118644068,-0.168447110100087,0.5254230532883579,40.0103657546626,5.80599638394101,159354.149766728,1.5741901382601593
14.805334417170288,0.15475286440678,-0.168536279000474,0.5423717554805966,39.948751618253,5.7020044318387,159322.748442776,1.573879938277505
14.805334417170288,0.156028610169492,-0.168625447900861,0.5593204576728352,39.9129776295101,5.59740219017678,159289.761889311,1.5735540785039388
14.805334417170288,0.157304355932203,-0.168714616801248,0.5762691598650607,39.8778796854327,5.49325305824204,159256.586790523,1.5732263561733668
14.805334417170288,0.158580101694915,-0.168803785701636,0.5932178620572994,39.8956774735335,5.38709977875773,159229.506730409,1.5729588440713138
14.805334417170288,0.159855847457627,-0.168892954602023,0.6101665642495381,39.9769692080012,5.27850475087552,159209.660201905,1.572762788872906
14.805334417170288,0.161131593220339,-0.16898212350241,0.6271152664417768,40.0587406333506,5.17043234138544,159189.413016373,1.572562775758477
14.805334417170288,0.162407338983051,-0.169071292402797,0.6440639686340155,40.1491176368856,5.06149723525018,159171.474418686,1.5723855681764063
14.805334417170288,0.163683084745763,-0.169160461303185,0.6610126708262546,40.3050326673787,4.94205824746779,159174.684429335,1.5724172784714614
14.805334417170288,0.164958830508475,-0.169249630203572,0.6779613730184932,40.4612089414796,4.82310148045986,159177.428436119,1.5724443853175962
