Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.805334417170288,0.120082,-0.088,1.4302264048413164e-05,148383.23779421,334.210844730028,1.4658132841892777,1.1598589939410298
14.805334417170288,0.121267033898305,-0.088,0.0169629699839099,157430.455773744,333.507815859509,1.5551868043826378,1.1574191737756176
14.805334417170288,0.12245206779661,-0.088,0.0339116377037715,160747.524316205,332.08402391786,1.5879546776706503,1.1524779879491784
14.805334417170288,0.123637101694915,-0.088,0.0508603054236331,161298.331088255,331.002591107337,1.59339585752017,1.148724939263277
14.805334417170288,0.12482213559322,-0.088,0.0678089731434947,160978.867279846,330.498821627036,1.5902400139010064,1.1469766370408518
14.805334417170288,0.126007169491525,-0.088,0.0847576408633561,160679.82832555,330.369806283846,1.5872859385066884,1.1465288969135792
14.805334417170288,0.127192203389831,-0.088,0.1017063085832321,160419.382642647,330.331875529696,1.584713109206802,1.1463972604719688
14.805334417170288,0.128377237288136,-0.088,0.1186549763030935,160153.191831784,330.293338044718,1.5820835262937154,1.146263518406861
14.805334417170288,0.129562271186441,-0.088,0.1356036440229553,159882.487103178,330.22404665032,1.579409352356132,1.146023046715824
14.805334417170288,0.130747305084746,-0.088,0.1525523117428167,159622.21573618,330.127054998476,1.5768382450470375,1.1456864429176457
14.805334417170288,0.131932338983051,-0.088,0.1695009794626784,159387.349587845,330.028685006012,1.5745181048118362,1.1453450556697675
14.805334417170288,0.133117372881356,-0.088,0.1864496471825398,159174.724723223,329.936992349766,1.572417676517205,1.1450268417227871
14.805334417170288,0.134302406779661,-0.088,0.2033983149024012,158990.649366702,329.857180928202,1.5705992763603458,1.1447498608989155
14.805334417170288,0.135487440677966,-0.088,0.220346982622263,158846.54932228,329.795060385376,1.5691757748752322,1.144534275224658
14.805334417170288,0.136672474576271,-0.088,0.2372956503421244,158716.572751568,329.739208537813,1.5678917930265055,1.1443404446870031
14.805334417170288,0.137857508474576,-0.088,0.2542443180619861,158630.352093455,329.70025481829,1.567040056752838,1.1442052581044948
14.805334417170288,0.139042542372881,-0.088,0.2711929857818476,158548.737901303,329.66311304504,1.566233825747145,1.144076359774491
14.805334417170288,0.140227576271186,-0.088,0.2881416535017093,158493.531071781,329.635862260051,1.565688461558479,1.1439817875349605
14.805334417170288,0.141412610169492,-0.088,0.305090321221585,158443.290010452,329.610484701254,1.5651921520278165,1.1438937162162732
14.805334417170288,0.142597644067797,-0.088,0.3220389889414468,158402.312223913,329.590362109566,1.564787350348338,1.143823881950513
14.805334417170288,0.143782677966102,-0.088,0.3389876566613081,158369.944157812,329.575124363443,1.5644676003416682,1.1437710002527264
14.805334417170288,0.144967711864407,-0.088,0.3559363243811695,158338.71859311,329.562725766513,1.564159136607982,1.1437279716544977
14.805334417170288,0.146152745762712,-0.088,0.3728849921010313,158312.764155616,329.562028423966,1.5639027440408164,1.1437255515683824
14.805334417170288,0.147337779661017,-0.088,0.3898336598208927,158286.645225052,329.561303833363,1.5636447265183613,1.143723036919498
14.805334417170288,0.148522813559322,-0.088,0.4067823275407545,158263.081432016,329.583030982453,1.5634119500850423,1.1437984397069365
14.805334417170288,0.149707847457627,-0.088,0.4237309952606158,158239.718868966,329.607920221897,1.5631811615149824,1.143884816342155
14.805334417170288,0.150892881355932,-0.088,0.4406796629804776,158216.52668796,329.655701153672,1.5629520560748176,1.1440506372433377
14.805334417170288,0.152077915254237,-0.088,0.457628330700339,158193.44253043,329.721836494966,1.5627240177514543,1.144280156038514
14.805334417170288,0.153262949152542,-0.088,0.4745769984202004,158169.085849269,329.802079468548,1.5624834087221915,1.1445586345381713
14.805334417170288,0.154447983050848,-0.088,0.4915256661400765,158140.980714388,329.928617745591,1.5622057703536336,1.1449977781537073
14.805334417170288,0.155633016949153,-0.088,0.5084743338599378,158112.762865775,330.055089781086,1.5619270185352812,1.145436691881864
14.805334417170288,0.156818050847458,-0.088,0.5254230015797996,158075.999116838,330.255595632786,1.561563845495189,1.1461325355957923
14.805334417170288,0.158003084745763,-0.088,0.542371669299661,158038.380843988,330.463069040617,1.5611922309860875,1.146852559801682
14.805334417170288,0.159188118644068,-0.088,0.5593203370195228,157994.691471742,330.723620615129,1.5607606427341525,1.147756788649574
14.805334417170288,0.160373152542373,-0.088,0.5762690047393841,157946.858363425,331.020703527452,1.5602881203209915,1.1487877973473388
14.805334417170288,0.161558186440678,-0.088,0.5932176724592455,157896.480972101,331.339794213284,1.5597904640457732,1.149895182723011
14.805334417170288,0.162743220338983,-0.088,0.6101663401791073,157839.23511634,331.71822613786,1.5592249572062766,1.1512085083623045
14.805334417170288,0.163928254237288,-0.088,0.6271150078989687,157782.094847,332.096389850081,1.5586604934089785,1.1525209031864638
14.805334417170288,0.165113288135593,-0.088,0.6440636756188305,157709.507187811,332.555801167675,1.557943431585223,1.154115263025565
14.805334417170288,0.166298322033898,-0.088,0.6610123433386919,157636.289431488,333.019038812818,1.5572201453067174,1.1557229019083946
14.805334417170288,0.167483355932203,-0.088,0.6779610110585537,157546.004208485,333.555457630346,1.5563282569693886,1.1575845117269856
14.805334417170288,0.168668389830509,-0.088,0.6949096787784292,157445.788750056,334.134454525878,1.5553382721676678,1.1595938862500932
14.805334417170288,0.169853423728814,-0.088,0.711858346498291,157339.107824237,334.75392314328,1.554284417833717,1.1617437154931816
14.805334417170288,0.171038457627119,-0.088,0.7288070142181524,157217.577845472,335.464930990572,1.5530838761825905,1.1642112262261457
