Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
16.007,0.145136088,-0.088,0.3587192,152914.172,326.046356,1.520175724,1.133746974
16.007,0.14550294,-0.088,0.363401204,152909.391,326.045959,1.520128194,1.133745593
16.007,0.145869285,-0.088,0.368083358,152904.703,326.045593,1.520081589,1.133744321
16.007,0.146234602,-0.088,0.374327928,152900.125,326.045227,1.520036077,1.133743048
16.007,0.14659898,-0.088,0.379015058,152895.641,326.044861,1.5199915,1.133741775
16.007,0.146962568,-0.088,0.383700311,152892.297,326.045471,1.519958256,1.133743897
16.007,0.147325411,-0.088,0.389946371,152890.688,326.047729,1.519942261,1.133751748
16.007,0.147687286,-0.088,0.394629002,152889.125,326.049988,1.519926722,1.133759603
16.007,0.148048192,-0.088,0.399311632,152887.563,326.052277,1.519911194,1.133767563
16.007,0.14840816,-0.088,0.403998673,152886.031,326.054535,1.519895964,1.133775414
16.007,0.148767188,-0.088,0.410245478,152884.5,326.056793,1.519880743,1.133783266
16.007,0.149125353,-0.088,0.414930701,152883.172,326.05957,1.519867541,1.133792922
16.007,0.149482861,-0.088,0.419614226,152882.297,326.063812,1.519858843,1.133807673
16.007,0.149839416,-0.088,0.425864846,152881.453,326.068146,1.519850452,1.133822743
16.007,0.150195003,-0.088,0.430548728,152880.672,326.072479,1.519842688,1.13383781
16.007,0.150549695,-0.088,0.435232341,152879.906,326.076782,1.519835073,1.133852773
16.007,0.150903478,-0.088,0.439916134,152879.172,326.081085,1.519827776,1.133867736
16.007,0.151256368,-0.088,0.446164608,152878.281,326.085541,1.519818918,1.13388323
16.007,0.151608691,-0.088,0.45085454,152875.688,326.091064,1.51979314,1.133902435
16.007,0.151960164,-0.088,0.455538541,152872.859,326.096802,1.519765016,1.133922388
16.007,0.152310714,-0.088,0.460222661,152870.125,326.102539,1.519737836,1.133942337
16.007,0.152660429,-0.088,0.46490708,152867.516,326.108276,1.519711899,1.133962286
16.007,0.15300931,-0.088,0.47115472,152865.016,326.113983,1.519687046,1.13398213
16.007,0.153357297,-0.088,0.475844413,152862.609,326.11969,1.519663117,1.134001975
16.007,0.153704643,-0.088,0.48053062,152858.625,326.126465,1.519623511,1.134025533
16.007,0.154051289,-0.088,0.485215008,152853.75,326.133972,1.519575046,1.134051637
16.007,0.154397145,-0.088,0.489899725,152849.25,326.141479,1.51953031,1.134077741
16.007,0.154742181,-0.088,0.49458465,152845.125,326.148956,1.519489302,1.13410374
16.007,0.155086383,-0.088,0.500838399,152841.422,326.156464,1.519452489,1.134129848
16.007,0.15542981,-0.088,0.505523026,152838.078,326.163971,1.519419245,1.134155951
16.007,0.155772492,-0.088,0.510208488,152834.359,326.172058,1.519382273,1.134184072
16.007,0.156114563,-0.088,0.514894485,152828.797,326.182068,1.519326979,1.134218879
16.007,0.156455845,-0.088,0.519580662,152824.063,326.192261,1.519279917,1.134254323
16.007,0.156796396,-0.088,0.52426666,152820.453,326.202545,1.519244029,1.134290083
16.007,0.157136187,-0.088,0.528951705,152817.969,326.21286,1.519219334,1.134325951
16.007,0.157475233,-0.088,0.533638,152816.563,326.223267,1.519205357,1.134362139
16.007,0.157813579,-0.088,0.539888024,152816.172,326.233734,1.51920147,1.134398535
16.007,0.158151194,-0.088,0.544574976,152810.797,326.246368,1.519148035,1.134442467
16.007,0.158488095,-0.088,0.549261093,152803.219,326.260437,1.519072699,1.134491389
16.007,0.158824325,-0.088,0.553947031,152797.609,326.274628,1.519016928,1.134540734
16.007,0.159159869,-0.088,0.558633566,152793.984,326.28894,1.518980891,1.134590501
16.007,0.159494668,-0.088,0.563320398,152792.266,326.303375,1.518963811,1.134640695
16.007,0.159828782,-0.088,0.56800735,152792.5,326.317932,1.518966138,1.134691313
16.007,0.160162181,-0.088,0.572693884,152792.766,326.333191,1.518968782,1.134744373
16.007,0.160494953,-0.088,0.577380359,152784.531,326.352142,1.518886915,1.13481027
16.007,0.160827056,-0.088,0.582067847,152776.141,326.371765,1.518803507,1.134878505
16.007,0.161158517,-0.088,0.586755335,152769.406,326.391449,1.518736552,1.134946951
16.007,0.161489338,-0.088,0.591442585,152764.328,326.411194,1.51868607,1.135015609
16.007,0.161819547,-0.088,0.596130133,152760.875,326.430969,1.518651742,1.135084372
16.007,0.162149087,-0.088,0.600816786,152759.047,326.450836,1.518633569,1.135153455
16.007,0.162477985,-0.088,0.605505466,152756.641,326.4729,1.51860965,1.135230177
16.007,0.162806377,-0.088,0.610193551,152750.938,326.499634,1.518552955,1.135323138
16.007,0.163134128,-0.088,0.614881217,152745.75,326.526489,1.518501379,1.13541652
16.007,0.163461238,-0.088,0.619569063,152741.266,326.553314,1.518456802,1.135509797
16.007,0.163787723,-0.088,0.624257207,152737.438,326.580078,1.518418746,1.135602862
16.007,0.164113536,-0.088,0.628944933,152734.281,326.606812,1.518387361,1.135695823
16.007,0.164438799,-0.088,0.633633554,152731.797,326.633514,1.518362667,1.135788673
16.007,0.16476357,-0.088,0.638323903,152728.891,326.665222,1.518333777,1.13589893
16.007,0.165087849,-0.088,0.643012464,152725.188,326.702087,1.518296965,1.136027119
16.007,0.165411517,-0.088,0.647701085,152721.625,326.738892,1.518261543,1.1361551
16.007,0.165734559,-0.088,0.652389348,152718.25,326.775574,1.518227991,1.136282652
16.007,0.166056976,-0.088,0.657078683,152715,326.812134,1.518195682,1.136409781
16.007,0.166378751,-0.088,0.661767721,152711.906,326.848663,1.518164923,1.136536802
16.007,0.166699991,-0.088,0.666457713,152708.969,326.885132,1.518135725,1.136663614
16.007,0.167020917,-0.088,0.671149611,152705.125,326.930695,1.518097511,1.136822048
16.007,0.167341352,-0.088,0.67583859,152700.656,326.982269,1.518053083,1.137001384
16.007,0.16766116,-0.088,0.680528402,152696.313,327.033722,1.518009908,1.137180299
16.007,0.167979702,-0.088,0.685217798,152692.031,327.084991,1.517967339,1.137358575
16.007,0.168298706,-0.088,0.68834269,152687.875,327.136353,1.517926022,1.137537174
16.007,0.16861631,-0.088,0.693032503,152683.859,327.1875,1.517886098,1.137715025
16.007,0.168934166,-0.088,0.697723985,152680.156,327.23877,1.517849285,1.137893304
16.007,0.169250712,-0.088,0.702419758,152681.484,327.300507,1.517862487,1.138107979
16.007,0.169568449,-0.088,0.707107902,152687,327.368988,1.517917324,1.138346105
16.007,0.169883624,-0.088,0.711795866,152694.734,327.4375,1.51799421,1.138584339
16.007,0.17019935,-0.088,0.716483831,152704.781,327.506561,1.518094091,1.138824482
16.007,0.170513302,-0.088,0.721171975,152716.969,327.575836,1.518215256,1.139065369
16.007,0.170826554,-0.088,0.725860715,152731.391,327.645416,1.518358631,1.139307316
16.007,0.171138629,-0.088,0.7289868,152747.797,327.715332,1.518521729,1.139550432
16.007,0.17145066,-0.088,0.733687103,152755.594,327.797302,1.518599242,1.139835463
16.007,0.171763197,-0.088,0.738375902,152760.453,327.888031,1.518647547,1.140150951
16.007,0.172074214,-0.088,0.743065178,152771.781,327.978333,1.518760163,1.140464954
16.007,0.172385931,-0.088,0.747755229,152785.25,328.069794,1.518894063,1.140782988
16.007,0.172695056,-0.088,0.752446413,152802.391,328.161713,1.519064468,1.141102614
16.007,0.173003912,-0.088,0.757136226,152823.734,328.253723,1.519276646,1.141422556
16.007,0.173310906,-0.088,0.760261297,152849.109,328.345673,1.519528908,1.14174229
16.007,0.173618048,-0.088,0.764959216,152875.922,328.452484,1.519795466,1.142113699
16.007,0.173925325,-0.088,0.769651294,152902.969,328.577454,1.52006435,1.142548252
16.007,0.174231857,-0.088,0.774343073,152931.031,328.702393,1.520343325,1.142982697
16.007,0.174537718,-0.088,0.77903676,152960.156,328.827209,1.520632867,1.143416714
16.007,0.174842849,-0.088,0.782163322,152990.266,328.951935,1.520932202,1.143850419
16.007,0.17514731,-0.088,0.786856174,153021.422,329.076538,1.521241935,1.144283695
16.007,0.175451055,-0.088,0.791549802,153052.719,329.207062,1.52155307,1.144737561
16.007,0.175754309,-0.088,0.796243846,153079.766,329.376343,1.521821954,1.145326195
16.007,0.176056966,-0.088,0.80015552,153106.016,329.552338,1.522082915,1.145938174
16.007,0.176359072,-0.088,0.804067135,153132.281,329.727966,1.522344025,1.146548878
