Corrected_mass_flow(kg/s),r_21(m),x_21(m),Span,alpha(deg),gamma(deg),pt_AA_21(Pa),ptr_AA_15_21
14.805114770342652,0.113929,-0.165682874188082,1.3285329011186248e-05,86.8940413050261,-0.0992643129896002,158852.11691137,1.5689244599677723
14.805114770342652,0.115204745762712,-0.16577204308847,0.0169619875212498,51.8924457831331,3.10709722348997,166515.930351578,1.644617151993279
14.805114770342652,0.116480491525424,-0.165861211988857,0.0339106897134885,48.310656401805,4.29047183265568,165691.352043055,1.636473092584097
14.805114770342652,0.117756237288136,-0.165950380889244,0.0508593919057272,47.3838928121066,5.01392941434208,165119.933718638,1.6308294020656264
14.805114770342652,0.119031983050847,-0.166039549789631,0.0678080940979527,47.2669382903058,5.56780489646692,164791.108389001,1.627581714135775
14.805114770342652,0.120307728813559,-0.166128718690019,0.0847567962901914,47.3024244537888,5.9738223751148,164479.255550616,1.6245016573158486
14.805114770342652,0.121583474576271,-0.166217887590406,0.1017054984824301,47.2684960684254,6.29627983319661,164106.624515611,1.620821316400476
14.805114770342652,0.122859220338983,-0.166307056490793,0.1186542006746688,47.1881585266642,6.5556039070174,163693.01983399,1.6167362937116412
14.805114770342652,0.124134966101695,-0.16639622539118,0.1356029028669075,47.0687705814409,6.75619906154235,163242.70300268,1.612288678501253
14.805114770342652,0.125410711864407,-0.166485394291568,0.1525516050591462,46.903975653265,6.87589661896489,162803.628414323,1.6079520988269136
14.805114770342652,0.126686457627119,-0.166574563191955,0.1695003072513849,46.7084684703795,6.96015547025963,162410.212559755,1.6040664738244137
14.805114770342652,0.127962203389831,-0.166663732092342,0.1864490094436236,46.4838161204468,7.01384669407089,162063.110189864,1.600638270229629
14.805114770342652,0.129237949152542,-0.166752900992729,0.203397711635849,46.2110590464517,7.03225588178187,161830.365421199,1.5983395349808451
14.805114770342652,0.130513694915254,-0.166842069893117,0.2203464138280877,45.9236048609883,7.04278311104063,161657.560005297,1.5966327988724758
14.805114770342652,0.131789440677966,-0.166931238793504,0.2372951160203264,45.6217547657525,7.04534255113878,161541.74552595,1.5954889414722793
14.805114770342652,0.133065186440678,-0.167020407693891,0.2542438182125652,45.3046725250229,7.04061383532833,161501.201598468,1.5950885038780789
14.805114770342652,0.13434093220339,-0.167109576594278,0.2711925204048039,44.9825754695472,7.03231403266084,161478.89150744,1.5948681552406256
14.805114770342652,0.135616677966102,-0.167198745494665,0.2881412225970425,44.6530444093252,7.0177117755401,161480.948368234,1.5948884701049988
14.805114770342652,0.136892423728814,-0.167287914395053,0.3050899247892812,44.3198080952885,6.990153581059,161491.951423342,1.5949971432698828
14.805114770342652,0.138168169491525,-0.16737708329544,0.3220386269815067,43.9856319771093,6.95692573088216,161506.453199745,1.5951403720297763
14.805114770342652,0.139443915254237,-0.167466252195827,0.3389873291737454,43.6519492046611,6.90695968373961,161521.700616613,1.59529096520877
14.805114770342652,0.140719661016949,-0.167555421096214,0.3559360313659841,43.3197662728156,6.85157410678956,161536.845908141,1.595440549733003
14.805114770342652,0.141995406779661,-0.167644589996602,0.3728847335582228,42.9896229459584,6.78789058041311,161551.422379059,1.595584516223396
14.805114770342652,0.143271152542373,-0.167733758896989,0.3898334357504615,42.6624822921378,6.71824384744406,161564.92545063,1.595717881139674
14.805114770342652,0.144546898305085,-0.167822927797376,0.4067821379427002,42.3369926382885,6.64591836882867,161578.597392987,1.5958529139311548
14.805114770342652,0.145822644067797,-0.167912096697763,0.4237308401349389,42.0183607695978,6.56808579635197,161588.275280057,1.5959484988943278
14.805114770342652,0.147098389830509,-0.16800126559815,0.4406795423271776,41.7021402046987,6.4895295152783,161597.958545089,1.596044136973671
14.805114770342652,0.14837413559322,-0.168090434498538,0.457628244519403,41.4008401151794,6.4060880746012,161601.139990951,1.59607555895487
14.805114770342652,0.149649881355932,-0.168179603398925,0.4745769467116417,41.1082377000826,6.32191305504675,161604.880243677,1.5961125000677894
14.805114770342652,0.150925627118644,-0.168268772299312,0.4915256489038804,40.8442950468411,6.23437977655497,161607.470732245,1.5961380853791889
14.805114770342652,0.152201372881356,-0.168357941199699,0.5084743510961192,40.6034731471756,6.14626842188993,161609.722444691,1.5961603247223084
14.805114770342652,0.153477118644068,-0.168447110100087,0.5254230532883579,40.4091908481571,6.0566617076371,161610.033454553,1.596163396453358
14.805114770342652,0.15475286440678,-0.168536279000474,0.5423717554805966,40.2614261661525,5.96679471904818,161612.57344078,1.5961884829715425
14.805114770342652,0.156028610169492,-0.168625447900861,0.5593204576728352,40.1745446000111,5.87645509002166,161617.624168143,1.5962383671648066
14.805114770342652,0.157304355932203,-0.168714616801248,0.5762691598650607,40.1564700259223,5.78578682340201,161624.362505516,1.5963049192670358
14.805114770342652,0.158580101694915,-0.168803785701636,0.5932178620572994,40.1982145501538,5.69474183667026,161632.566926315,1.5963859513409022
14.805114770342652,0.159855847457627,-0.168892954602023,0.6101665642495381,40.3164247062458,5.60216402093517,161648.845337778,1.5965467272777316
14.805114770342652,0.161131593220339,-0.16898212350241,0.6271152664417768,40.4782266930992,5.50860268054715,161669.879629278,1.5967544753082523
14.805114770342652,0.162407338983051,-0.169071292402797,0.6440639686340155,40.6956607289876,5.41302816796801,161705.186275788,1.5971031861871885
14.805114770342652,0.163683084745763,-0.169160461303184,0.6610126708262546,40.9327709328641,5.31661807556528,161745.708635455,1.5975034107639412
14.805114770342652,0.164958830508475,-0.169249630203572,0.6779613730184932,41.1832120276547,5.21991463220164,161804.879209262,1.5980878169548134
