Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.805114770342652,0.120082,-0.088,1.4302264048413164e-05,150865.276192,334.644459952829,1.4900413452436698,1.1613669903863135
14.805114770342652,0.121267033898305,-0.088,0.0169629699839099,159787.017018363,333.945233251015,1.5781581275701135,1.1589403588191936
14.805114770342652,0.12245206779661,-0.088,0.0339116377037715,162895.775193388,332.536321103606,1.6088621989778795,1.154050799133712
14.805114770342652,0.123637101694915,-0.088,0.0508603054236331,163121.755890119,331.648797964764,1.6110941279535549,1.150970694126743
14.805114770342652,0.12482213559322,-0.088,0.0678089731434947,162789.294588245,331.39427349284,1.6078105288511653,1.150087379578581
14.805114770342652,0.126007169491525,-0.088,0.0847576408633561,162609.697719589,331.312496330396,1.606036716039308,1.1498035759947918
14.805114770342652,0.127192203389831,-0.088,0.1017063085832321,162393.913875197,331.230067705222,1.6039054976576144,1.1495175115419287
14.805114770342652,0.128377237288136,-0.088,0.1186549763030935,162086.346102422,331.109548742714,1.600867762868888,1.149099256463712
14.805114770342652,0.129562271186441,-0.088,0.1356036440229553,161728.658282402,330.960951850822,1.5973350106413866,1.1485835583250317
14.805114770342652,0.130747305084746,-0.088,0.1525523117428167,161372.245396218,330.807742208851,1.593814850470693,1.1480518518661256
14.805114770342652,0.131932338983051,-0.088,0.1695009794626784,161053.446953806,330.667060911772,1.590666194451341,1.1475636244064051
14.805114770342652,0.133117372881356,-0.0880000000000001,0.1864496471825398,160787.240717891,330.545086971333,1.5880369724866374,1.147140319899487
14.805114770342652,0.134302406779661,-0.088,0.2033983149024012,160572.804772841,330.441547960297,1.5859190668154592,1.1467809929001656
14.805114770342652,0.135487440677966,-0.088,0.220346982622263,160435.159625192,330.365204000403,1.5845595958613337,1.1465160449761844
14.805114770342652,0.136672474576271,-0.088,0.2372956503421244,160350.092770157,330.307574193017,1.5837194215395056,1.1463160435897284
14.805114770342652,0.137857508474576,-0.088,0.2542443180619861,160294.24856725,330.260363465239,1.58316786870161,1.1461522011019691
14.805114770342652,0.139042542372881,-0.088,0.2711929857818476,160296.374119354,330.234568390507,1.5831888620050154,1.146062680575281
14.805114770342652,0.140227576271186,-0.088,0.2881416535017093,160303.618787068,330.210775737218,1.5832604149474745,1.1459801093528337
14.805114770342652,0.141412610169492,-0.088,0.305090321221585,160340.927485992,330.199106172549,1.583628899368391,1.145939610707792
14.805114770342652,0.142597644067797,-0.088,0.3220389889414468,160380.143815824,330.188572693995,1.584016224764488,1.1459030547932303
14.805114770342652,0.143782677966102,-0.088,0.3389876566613081,160426.617019025,330.182236631236,1.5844752236538495,1.145881065801874
14.805114770342652,0.144967711864407,-0.088,0.3559363243811695,160471.235688384,330.176271809955,1.584915905988399,1.145860365185643
14.805114770342652,0.146152745762712,-0.088,0.3728849921010313,160512.456812023,330.171053087439,1.5853230320022162,1.1458422538681483
14.805114770342652,0.147337779661017,-0.088,0.3898336598208927,160549.95522053,330.166251100041,1.5856933901155383,1.1458255888091986
14.805114770342652,0.148522813559322,-0.088,0.4067823275407545,160583.188765483,330.161925700251,1.5860216257260042,1.1458105777238905
14.805114770342652,0.149707847457627,-0.088,0.4237309952606158,160613.137460864,330.161282754341,1.5863174180745163,1.145808346412018
14.805114770342652,0.150892881355932,-0.088,0.4406796629804776,160640.738169008,330.163141637698,1.5865900202088885,1.145814797574455
14.805114770342652,0.152077915254237,-0.088,0.457628330700339,160664.299216144,330.179179253498,1.5868227240838688,1.1458704553241672
14.805114770342652,0.153262949152542,-0.088,0.4745769984202004,160686.134473146,330.20070026414,1.5870383829587156,1.145945142923546
14.805114770342652,0.154447983050847,-0.088,0.4915256661400621,160704.467237973,330.260818451504,1.5872194489949458,1.1461537801092216
14.805114770342652,0.155633016949153,-0.088,0.5084743338599378,160721.988831396,330.327917499252,1.5873925033868763,1.1463866440244106
14.805114770342652,0.156818050847458,-0.088,0.5254230015797996,160738.807564422,330.473234619078,1.5875586158828454,1.146890959876906
14.805114770342652,0.158003084745763,-0.088,0.542371669299661,160755.445543471,330.631655968745,1.5877229431376656,1.147440753308722
14.805114770342652,0.159188118644068,-0.088,0.5593203370195228,160771.984988634,330.891120766629,1.5878862972092076,1.1483412130129471
14.805114770342652,0.160373152542373,-0.088,0.5762690047393841,160785.888445284,331.178140123281,1.5880236165829775,1.1493372994458873
14.805114770342652,0.161558186440678,-0.088,0.5932176724592455,160790.999510787,331.561243028862,1.588074096714058,1.1506668390669093
14.805114770342652,0.162743220338983,-0.088,0.6101663401791073,160788.395918093,331.980360848039,1.588048381977983,1.1521213666582026
14.805114770342652,0.163928254237288,-0.088,0.6271150078989687,160771.504565438,332.466665669076,1.5878815522444063,1.1538090634050655
14.805114770342652,0.165113288135593,-0.088,0.6440636756188305,160736.568314332,332.990010937632,1.5875364996258732,1.155625307186784
14.805114770342652,0.166298322033898,-0.088,0.6610123433386919,160681.878299855,333.554142928994,1.5869963462864196,1.1575830992658191
14.805114770342652,0.167483355932203,-0.088,0.6779610110585537,160582.381081877,334.181615068061,1.586013648529414,1.1597607101839926
14.805114770342652,0.168668389830508,-0.088,0.694909678778415,160453.437157167,334.850449201808,1.584740116382816,1.1620818658519718
14.805114770342652,0.169853423728814,-0.088,0.711858346498291,160253.654471,335.645998955882,1.5827669356087732,1.1648427817915985
14.805114770342652,0.171038457627119,-0.088,0.7288070142181524,160027.723611409,336.48763053574,1.5805354988563651,1.1677636224206396
