Corrected_speed(RPM),Corrected_mass_flow(kg/s),pt_AA_15(Pa),pt_MA_15(Pa),Tt_AA_15(K),Tt_MA_15(K),pt_AA_30(Pa),pt_MA_30(Pa),Tt_AA_30(K),Tt_MA_30(K),ptr_AA_15_30,Ttr_AA_15_30,Ttr_MA_15_30,Isentropic_Efficiency_15_30
20000.10259984065,16.006608128016673,101253.192634601,101320.599228209,288.147012481976,288.147043608341,152895.99292871,153252.191886923,329.078139158029,328.803693108211,1.5100362660215143,1.1420494570583597,1.1410968823096164,0.8856724502739948
20000.10665697421,14.80485823174496,101253.382789903,101334.675911377,288.147034923048,288.146926703872,160576.175053239,160868.226793409,335.669720355056,335.27143462142,1.5858845465580995,1.1649251238857945,1.1635433299831015,0.8611095604620622
