Corrected_speed(RPM),Corrected_mass_flow(kg/s),pt_AA_15(Pa),pt_MA_15(Pa),Tt_AA_15(K),Tt_MA_15(K),pt_AA_30(Pa),pt_MA_30(Pa),Tt_AA_30(K),Tt_MA_30(K),ptr_AA_15_30,Ttr_AA_15_30,Ttr_MA_15_30,Isentropic_Efficiency_15_30
20049.6206,16.18344026,98572.7063,98641.40801,294.8099979,294.8099965,126156.8322,128051.0219,325.9266708,326.0439396,1.279835331,1.105548228,1.105946011,0.689397109
19964.13921,15.9689759,98706.45415,98771.58288,297.3400062,297.3399959,145380.9282,145865.2506,337.8385638,337.6677041,1.472861419,1.136202854,1.135628267,0.862520806
20046.56138,15.79229904,98660.40728,98726.78534,294.8999841,294.8999939,148631.521,149065.5131,337.4739455,337.2745649,1.506496122,1.144367459,1.143691325,0.864432508
20045.881,15.45147977,98743.60959,98805.52497,294.9200029,294.9200134,151521.5793,151924.5264,339.7260621,339.5202017,1.534495042,1.151926145,1.151228083,0.860567365
20038.40802,15.0794962,98823.42574,98882.3002,295.1400146,295.1400146,153747.1001,154205.4393,341.9841684,341.7944645,1.555775859,1.15871841,1.158075651,0.851478292
20038.40802,14.739992,98894.23242,98950.4659,295.1400146,295.140015,155182.7447,155891.6662,343.698818,343.5128124,1.569178919,1.164528024,1.163897794,0.838218586
20040.10587,14.38411668,98958.56625,99011.85039,295.0900066,295.0899952,155629.8489,157154.1703,345.4067607,345.1376056,1.572676877,1.170513243,1.169601177,0.814298622
20013.3345,14.05073608,99030.60352,99080.79944,295.8800048,295.8800044,154894.4835,157618.1435,347.6406167,347.2766169,1.564107236,1.17493785,1.173707624,0.784828255
