Corrected_speed(RPM),Corrected_mass_flow(kg/s),pt_AA_15(Pa),pt_MA_15(Pa),Tt_AA_15(K),Tt_MA_15(K),pt_AA_30(Pa),pt_MA_30(Pa),Tt_AA_30(K),Tt_MA_30(K),ptr_AA_15_30,Ttr_AA_15_30,Ttr_MA_15_30,Isentropic_Efficiency_15_30
20045.66596,16.25993374,98594,98594,294.81,294.81,123531,124202.4115,324.4397155,324.8505574,1.252915999,1.10050541,1.101898027,0.65301911
20045.66596,15.95819726,98727,98727,297.34,297.34,145874,146474.0694,337.1010376,337.6851923,1.477549201,1.133718975,1.135687066,0.869624467
20045.66596,15.88250399,98681,98681,294.9,294.9,147346,147927.4485,335.5902347,336.1360434,1.493144577,1.137978976,1.139830598,0.86787646
20045.66596,15.56889785,98763,98763,294.92,294.92,149866,150400.4499,337.5042041,338.039556,1.517420491,1.144378136,1.146207636,0.865444902
20045.66596,15.31241242,98842,98842,295.14,295.14,152339,152844.3916,339.4745558,340.0352266,1.541237531,1.150199905,1.152115019,0.864862182
20045.66596,15.14600619,98912,98912,295.14,295.14,153247,153722.7786,340.6693895,341.2323669,1.549316564,1.154265772,1.156171197,0.853230876
20045.66596,14.70475,98975,98975,295.09,295.09,153936,154397.8204,341.54289,342.1195289,1.555299444,1.157419397,1.159373509,0.843921343
20045.66596,14.30008119,99046,99046,295.88,295.88,153903,154384.9827,343.2771875,343.759935,1.553843669,1.160190618,1.161822141,0.829275914
20045.66596,14.27023428,99173,99173,296.07,296.07,153917,154405.5458,343.4632041,343.9275701,1.551994999,1.160074307,1.161642754,0.82781006
