Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
15.87788861,0.185864776,-0.09008991,0.944737256,149230.0156,339.1286926,1.47286717,1.177476624
15.87788861,0.186409593,-0.090089776,0.952587605,148218.7344,340.1347351,1.462886049,1.180969668
15.87788861,0.186868876,-0.090089858,0.959205508,147347.5625,340.9031372,1.454287775,1.18363761
15.87788861,0.187253669,-0.09008991,0.964750051,146620.6563,341.469635,1.447113372,1.185604526
15.87788861,0.18757692,-0.09008991,0.969407797,146018.6563,341.8916931,1.441171765,1.187069939
15.87788861,0.187847584,-0.0900902,0.973307908,145517.2969,342.2204285,1.436223459,1.18821133
15.87788861,0.188073531,-0.090090044,0.976563573,145090.9219,342.4961548,1.432015233,1.189168669
15.87788861,0.18826139,-0.090089932,0.979270458,144724.4844,342.7324524,1.428398576,1.189989109
15.87788861,0.18841818,-0.090089962,0.981529713,144403.5156,342.9446716,1.425230685,1.190725948
15.87788861,0.188548923,-0.090089992,0.983413577,144119.5781,343.1377258,1.422428285,1.191396245
15.87788861,0.188657701,-0.090090074,0.984981,143866.4375,343.3138123,1.419929843,1.192007628
15.87788861,0.188748106,-0.090089992,0.98628366,143639.4219,343.4728394,1.417689249,1.192559781
15.87788861,0.188823402,-0.09008991,0.987368643,143437.1875,343.616272,1.415693241,1.193057788
15.87788861,0.188885748,-0.090090103,0.988267004,143256.5156,343.7446899,1.41391005,1.193503663
15.87788861,0.188938156,-0.090090089,0.989022136,143096.1563,343.8592834,1.412327338,1.193901539
15.87788861,0.188980848,-0.090090126,0.989637256,142954.5313,343.9602966,1.410929531,1.194252264
15.87788861,0.189016521,-0.090090059,0.990151286,142829.8906,344.0502319,1.409699356,1.194564525
15.87788861,0.189046368,-0.09008985,0.990581393,142721.5,344.128418,1.408629564,1.194835992
15.87788861,0.189071462,-0.090090074,0.990942955,142627.75,344.1980591,1.407704272,1.19507779
15.87788861,0.189091325,-0.090090014,0.991229177,142546.5938,344.2569885,1.406903278,1.195282397
15.87788861,0.189108163,-0.090089768,0.991471767,142475.9531,344.308075,1.406206071,1.195459772
15.87788861,0.189122498,-0.090089999,0.991678357,142417.2344,344.3530884,1.40562653,1.195616062
15.87788861,0.189134002,-0.090089917,0.991844118,142366.4375,344.3907471,1.405125176,1.195746815
15.87788861,0.189143807,-0.090089984,0.991985381,142322.7188,344.4225769,1.404693682,1.19585733
15.87788861,0.189152718,-0.09008991,0.992113769,142281.0781,344.4537659,1.404282698,1.195965621
15.87788861,0.189162761,-0.090089813,0.992258489,142233.2656,344.4902039,1.403810799,1.196092136
15.87788861,0.189176187,-0.090090007,0.992451966,142170.625,344.5369568,1.40319255,1.196254465
15.87788861,0.189193949,-0.090089999,0.992707908,142087.7813,344.5994873,1.402374901,1.196471575
15.87788861,0.189215392,-0.090089977,0.993016899,141978.125,344.6803589,1.401292618,1.196752366
15.87788861,0.189241827,-0.090089783,0.993397772,141835.0156,344.7840881,1.39988016,1.197112521
15.87788861,0.189275026,-0.090090089,0.993876159,141651.4375,344.918396,1.398068284,1.197578846
15.87788861,0.189312622,-0.090090074,0.994417906,141418.6563,345.0842896,1.395770785,1.198154839
15.87788861,0.189355209,-0.090090133,0.995031536,141130.4688,345.2875977,1.392926438,1.198860738
15.87788861,0.189400509,-0.090090014,0.995684266,140779.7813,345.5279541,1.38946523,1.199695271
15.87788861,0.189447001,-0.090089843,0.996354163,140364.1563,345.8056946,1.385363104,1.200659604
15.87788861,0.189492673,-0.090090051,0.997012258,139883.5938,346.1170349,1.380620059,1.201740598
15.87788861,0.189535633,-0.090090089,0.997631252,139342.5156,346.4532166,1.375279737,1.202907842
15.87788861,0.189573303,-0.090090081,0.998174071,138743.5781,346.8061829,1.369368357,1.204133364
15.87788861,0.189605996,-0.090090089,0.998645186,138083.9531,347.168396,1.362858005,1.205390991
15.87788861,0.189632654,-0.090089858,0.999029279,137332.1406,347.5357666,1.355437782,1.206666525
15.87788861,0.189654678,-0.090089969,0.999346614,136380.9375,347.8910522,1.346049618,1.2079001
15.87788861,0.189671278,-0.090089947,0.999585807,135041.6406,348.1316833,1.332831055,1.208735587
15.87788861,0.189685062,-0.090090051,0.99978441,133513.1094,348.1245728,1.31774479,1.208710898
15.87788861,0.189695299,-0.090090036,0.999931931,132526,347.9685974,1.308002239,1.208169342
,,,,,,,
14.80888059,0.120304026,-0.090090007,6.02E-05,142519.4531,336.8256531,1.406635406,1.169480323
14.80888059,0.120313615,-0.090090133,0.000198395,144073.5313,336.9863586,1.421973813,1.170038303
14.80888059,0.120324969,-0.090089872,0.000362007,145927.0313,336.9174805,1.440267447,1.169799153
14.80888059,0.120338485,-0.09008994,0.000556752,147246.3906,336.634613,1.453289231,1.168817019
14.80888059,0.120355017,-0.090089895,0.000794977,148174.1406,336.3104553,1.462445918,1.167691523
14.80888059,0.120374642,-0.09008991,0.001077755,148949.4375,335.997345,1.470097926,1.166604384
14.80888059,0.120398685,-0.090089954,0.001424195,149665.3906,335.6897278,1.477164225,1.165536317
14.80888059,0.120427452,-0.090090036,0.0018387,150359.1094,335.3851929,1.484011075,1.164478952
14.80888059,0.120462455,-0.090089805,0.002343062,151049.2969,335.0800171,1.490823073,1.163419362
14.80888059,0.120504349,-0.090089805,0.002946729,151746.7188,334.7729187,1.497706472,1.162353097
14.80888059,0.120555229,-0.090089984,0.003679869,152458.5156,334.4658813,1.50473175,1.161287043
14.80888059,0.120616168,-0.090090051,0.00455794,153187.3281,334.1599121,1.511924967,1.160224698
14.80888059,0.120689787,-0.090089865,0.005618732,153933.2188,333.8576355,1.519286743,1.159175175
14.80888059,0.120777972,-0.090089865,0.006889408,154695.25,333.5605469,1.526807822,1.158143664
14.80888059,0.12088456,-0.09008988,0.008425254,155471.3438,333.2710571,1.534467695,1.157138537
14.80888059,0.121012397,-0.090089902,0.010267282,156256.2813,332.9884644,1.542214854,1.156157357
14.80888059,0.121166475,-0.090090036,0.012487421,157044.2031,332.7094727,1.549991469,1.155188679
