Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.81429,0.121263333,-0.088,0.016666667,160178.5,330.9033,1.591793313,1.150673828
14.81429,0.122426667,-0.088,0.033333333,160633.3,330.4671,1.596312944,1.149156998
14.81429,0.12359,-0.088,0.05,160582.2,330.1559,1.595805131,1.14807484
14.81429,0.124753333,-0.088,0.066666667,160294,329.949,1.592941109,1.147355372
14.81429,0.125916667,-0.088,0.083333333,159959.6,329.8348,1.589617968,1.146958256
14.81429,0.12708,-0.088,0.1,159666.3,329.7753,1.586703264,1.146751352
14.81429,0.128243333,-0.088,0.116666667,159414.5,329.7414,1.584200971,1.146633469
14.81429,0.129406667,-0.088,0.133333333,159211.8,329.7131,1.582186615,1.14653506
14.81429,0.13057,-0.088,0.15,159048.7,329.6868,1.580565789,1.146443605
14.81429,0.131733333,-0.088,0.166666667,158917,329.6595,1.579257004,1.146348673
14.81429,0.132896667,-0.088,0.183333333,158820.3,329.6309,1.578296036,1.14624922
14.81429,0.13406,-0.088,0.2,158739.6,329.6031,1.57749407,1.146152549
14.81429,0.135223333,-0.088,0.216666667,158684.6,329.5761,1.576947501,1.14605866
14.81429,0.136386667,-0.088,0.233333333,158639.6,329.5505,1.576500308,1.145969639
14.81429,0.13755,-0.088,0.25,158611.2,329.5276,1.576218079,1.145890007
14.81429,0.138713333,-0.088,0.266666667,158590.6,329.5054,1.576013364,1.14581281
14.81429,0.139876667,-0.088,0.283333333,158579.8,329.4866,1.575906038,1.145747435
14.81429,0.14104,-0.088,0.3,158573.9,329.469,1.575847406,1.145686233
14.81429,0.142203333,-0.088,0.316666667,158571.6,329.4549,1.575824549,1.145637202
14.81429,0.143366667,-0.088,0.333333333,158575.2,329.4478,1.575860325,1.145612513
14.81429,0.14453,-0.088,0.35,158580.8,329.4465,1.575915975,1.145607992
14.81429,0.145693333,-0.088,0.366666667,158593.6,329.4638,1.576043177,1.145668151
14.81429,0.146856667,-0.088,0.383333333,158609.3,329.49,1.576199198,1.145759258
14.81429,0.14802,-0.088,0.4,158633.4,329.5499,1.576438694,1.145967553
14.81429,0.149183333,-0.088,0.416666667,158659.9,329.6212,1.576702041,1.146215489
14.81429,0.150346667,-0.088,0.433333333,158692.6,329.7389,1.577027002,1.146624776
14.81429,0.15151,-0.088,0.45,158726.6,329.8699,1.577364881,1.147080312
14.81429,0.152673333,-0.088,0.466666667,158762.6,330.0522,1.577722635,1.147714237
14.81429,0.153836667,-0.088,0.483333333,158798.9,330.2506,1.578083371,1.148404147
14.81429,0.155,-0.088,0.5,158833.2,330.489,1.578424231,1.149233153
14.81429,0.156163333,-0.088,0.516666667,158865.9,330.7448,1.578749191,1.150122664
14.81429,0.157326667,-0.088,0.533333333,158894.5,331.0079,1.579033407,1.151037561
14.81429,0.15849,-0.088,0.55,158918.7,331.2785,1.579273898,1.151978538
14.81429,0.159653333,-0.088,0.566666667,158938.4,331.5297,1.579469669,1.152852053
14.81429,0.160816667,-0.088,0.583333333,158949.1,331.7561,1.579576001,1.15363933
14.81429,0.16198,-0.088,0.6,158956,331.9612,1.579644571,1.154352539
14.81429,0.163143333,-0.088,0.616666667,158950.4,332.1054,1.57958892,1.154853976
14.81429,0.164306667,-0.088,0.633333333,158941.5,332.2507,1.579500476,1.155359239
14.81429,0.16547,-0.088,0.65,158924.5,332.3495,1.579331536,1.155702803
14.81429,0.166633333,-0.088,0.666666667,158904,332.4615,1.579127815,1.156092269
14.81429,0.167796667,-0.088,0.683333333,158893.8,332.6542,1.579026451,1.156762358
14.81429,0.16896,-0.088,0.7,158882.5,332.8565,1.578914156,1.15746583
14.81429,0.170123333,-0.088,0.716666667,158885.9,333.3036,1.578947944,1.159020563
14.81429,0.171286667,-0.088,0.733333333,158893.7,333.795,1.579025457,1.160729344
14.81429,0.17245,-0.088,0.75,158914.6,334.6103,1.579233154,1.163564445
14.81429,0.173613333,-0.088,0.766666667,158937.3,335.5782,1.579458738,1.166930194
14.81429,0.174776667,-0.088,0.783333333,158984.2,336.9045,1.579924812,1.171542232
14.81429,0.17594,-0.088,0.8,159044,338.451,1.580519082,1.176919987
14.81429,0.177103333,-0.088,0.816666667,159160.8,340.2893,1.581679796,1.18331244
14.81429,0.178266667,-0.088,0.833333333,159339,342.3639,1.58345068,1.190526596
14.81429,0.17943,-0.088,0.85,159579,344.5501,1.585835709,1.198128826
14.81429,0.180593333,-0.088,0.866666667,159909.6,346.8901,1.589121087,1.206265876
14.81429,0.181756667,-0.088,0.883333333,160297.9,349.2526,1.592979865,1.214481167
14.81429,0.18292,-0.088,0.9,160763.8,351.574,1.597609803,1.222553538
14.81429,0.184083333,-0.088,0.916666667,161235.9,353.9869,1.602301354,1.230944089
14.81429,0.185246667,-0.088,0.933333333,161715.1,356.7207,1.607063463,1.240450528
14.81429,0.18641,-0.088,0.95,162031,359.6621,1.610202757,1.25067887
14.81429,0.187573333,-0.088,0.966666667,161924.3,362.7577,1.609142413,1.261443422
14.81429,0.188736667,-0.088,0.983333333,160198.9,365.7318,1.591996041,1.271785474
14.81429,0.1899,-0.088,1,146068.2,367.391,1.451570492,1.277555129
