Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
15.95736377,0.186391726,-0.088,0.952330351,142413.3594,344.0933228,1.439188517,1.167164633
15.95736377,0.186853051,-0.087999985,0.95897764,141607.125,344.3505554,1.431040944,1.168037166
15.95736377,0.187240571,-0.087999985,0.964561462,140890.5781,344.5421448,1.423799727,1.168687037
15.95736377,0.187565461,-0.08799991,0.969242811,140259.625,344.6862183,1.417423496,1.169175735
15.95736377,0.187837288,-0.087999977,0.973159611,139705.7188,344.7954407,1.411825879,1.169546217
15.95736377,0.188064426,-0.088,0.976432502,139217.5313,344.8797913,1.406892396,1.169832334
15.95736377,0.188254029,-0.08799997,0.979164481,138787.5625,344.9444275,1.402547255,1.17005158
15.95736377,0.188412115,-0.088000037,0.981442392,138409.0625,344.9950867,1.398722243,1.170223416
15.95736377,0.188543603,-0.087999962,0.983336985,138074.6563,345.034729,1.395342829,1.170357883
15.95736377,0.188653186,-0.087999947,0.984916031,137779.9688,345.06604,1.392364802,1.17046409
15.95736377,0.188744485,-0.088000007,0.986231565,137519.25,345.0904541,1.389730053,1.170546903
15.95736377,0.188820258,-0.088000022,0.987323344,137289.2656,345.1097107,1.387405897,1.170612221
15.95736377,0.188883215,-0.087999947,0.988230526,137087.0938,345.1243591,1.385362806,1.170661909
15.95736377,0.188935608,-0.087999992,0.988985479,136910,345.1361084,1.383573148,1.170701762
15.95736377,0.188979089,-0.088000029,0.989611983,136755.8906,345.1448669,1.382015763,1.170731471
15.95736377,0.189015329,-0.088000014,0.99013418,136622.1719,345.1520691,1.380664439,1.170755901
15.95736377,0.189045191,-0.087999962,0.990564466,136506.6875,345.1571045,1.379497387,1.170772981
15.95736377,0.189070091,-0.087999932,0.990923226,136407.5625,345.161499,1.378495659,1.170787887
15.95736377,0.189090833,-0.088,0.991222143,136322.9531,345.1649475,1.377640621,1.170799584
15.95736377,0.189107999,-0.08799997,0.991469443,136250.6094,345.16745,1.376909535,1.170808073
15.95736377,0.189122215,-0.088000044,0.991674304,136189.375,345.1698914,1.376290718,1.170816354
15.95736377,0.189133957,-0.087999962,0.991843522,136137.7344,345.1712952,1.375768853,1.170821116
15.95736377,0.189143747,-0.087999977,0.991984546,136093.125,345.1725159,1.375318044,1.170825256
15.95736377,0.189152703,-0.087999985,0.99211359,136050.8906,345.1739502,1.374891235,1.170830121
15.95736377,0.189163014,-0.08799997,0.992262185,136001.8438,345.1751099,1.374395581,1.170834055
15.95736377,0.18917641,-0.088,0.992455184,135938.5,345.1768799,1.373755448,1.170840059
15.95736377,0.18919377,-0.087999985,0.992705345,135855.0781,345.1788635,1.37291241,1.170846788
15.95736377,0.189215764,-0.088000022,0.993022263,135746.125,345.1809387,1.371811361,1.170853827
15.95736377,0.189242691,-0.088,0.99341023,135606.0313,345.1829529,1.370395614,1.170860659
15.95736377,0.189275354,-0.088,0.993880928,135428.25,345.1849365,1.368599008,1.170867387
