Corrected_mass_flow(kg/s),r_21(m),x_21(m),Span,alpha(deg),gamma(deg),pt_AA_21(Pa),ptr_AA_15_21
15.95736377,0.186259866,-0.170770913,0.954462349,44.48258032,1.637940468,144770.4531,1.46300863
15.95736377,0.186747372,-0.170802966,0.960915506,45.99183888,1.615358528,143317.2344,1.448322819
15.95736377,0.187156171,-0.170829773,0.966326833,47.58643542,1.58443234,142025.2344,1.435266238
15.95736377,0.187498063,-0.17085214,0.970852494,49.13426428,1.54028111,140929.9063,1.424197166
15.95736377,0.187783629,-0.170870885,0.974632561,50.55784679,1.480285894,140019.3125,1.414994967
15.95736377,0.188021824,-0.170886457,0.977785528,51.82448232,1.408132091,139264.0781,1.407362785
15.95736377,0.188220233,-0.170899436,0.980411887,52.9261505,1.328915679,138632.8125,1.400983396
15.95736377,0.188385278,-0.170910344,0.982596636,53.87547583,1.249550598,138100.2813,1.395601788
15.95736377,0.188522428,-0.170919195,0.984412074,54.68481363,1.172865196,137645.7031,1.391007952
15.95736377,0.188636571,-0.170926765,0.985922992,55.37103881,1.101110283,137254.5,1.387054566
15.95736377,0.188731223,-0.170932978,0.987175941,55.95068874,1.035588032,136915,1.383623676
15.95736377,0.188809797,-0.170938119,0.988216043,56.440356,0.976522516,136619.6563,1.380639017
15.95736377,0.18887496,-0.170942381,0.989078581,56.85363461,0.924322233,136362.3438,1.378038691
15.95736377,0.188929066,-0.170945987,0.989794791,57.20223636,0.878798379,136137.8906,1.375770432
15.95736377,0.188973919,-0.170948848,0.990388513,57.49590708,0.839602853,135942.8125,1.373799029
15.95736377,0.189010993,-0.170951292,0.990879238,57.74271496,0.805955243,135773.6563,1.372089584
15.95736377,0.189041868,-0.170953318,0.991287947,57.94976777,0.777462975,135627.8125,1.370615729
15.95736377,0.189067215,-0.170954928,0.991623461,58.12312608,0.753420404,135502.1875,1.369346199
15.95736377,0.189088315,-0.170956269,0.991902769,58.26834381,0.733051238,135394.6875,1.368259835
15.95736377,0.189106002,-0.170957521,0.992136896,58.38961564,0.716034289,135303.3906,1.367337215
15.95736377,0.189120501,-0.170958459,0.992328823,58.4909016,0.701720078,135225.875,1.366553864
15.95736377,0.189132452,-0.170959175,0.992487013,58.57479016,0.689904656,135159.7656,1.365885782
15.95736377,0.189142361,-0.17095983,0.992618203,58.64662398,0.679575676,135103.0938,1.365313072
15.95736377,0.189151376,-0.170960516,0.992737532,58.71424078,0.66991053,135049.9219,1.364775732
15.95736377,0.189161822,-0.17096144,0.992875814,58.79044522,0.659186813,134986.8906,1.364138757
15.95736377,0.189175442,-0.170962572,0.993056059,58.88822992,0.645273439,134906.8125,1.36332951
15.95736377,0.189192861,-0.170963928,0.993286669,59.01404201,0.627516164,134800.3438,1.362253567
15.95736377,0.189214945,-0.170965686,0.99357897,59.17377092,0.605025309,134661.4531,1.360849979
15.95736377,0.189241961,-0.170967728,0.993936598,59.37242179,0.577052349,134481.5469,1.359031898
15.95736377,0.18927446,-0.170970261,0.994366825,59.61324788,0.543167922,134251.9219,1.356711373
15.95736377,0.189312264,-0.170973063,0.994867206,59.8962543,0.503231311,133962.9531,1.353791138
15.95736377,0.189354494,-0.170976207,0.995426238,60.21687721,0.457553849,133605.1563,1.350175346
15.95736377,0.18939957,-0.170979396,0.99602288,60.56507438,0.40679893,133169.2813,1.345770518
15.95736377,0.189445674,-0.170982555,0.996633172,60.92554658,0.352870078,132649.0156,1.340512863
15.95736377,0.189490944,-0.170985714,0.997232437,61.27983138,0.297880848,132041.3906,1.334372379
15.95736377,0.189533144,-0.17098847,0.997790992,61.60822607,0.244091891,131346.0313,1.327345277
15.95736377,0.189570799,-0.170990899,0.998289466,61.89366893,0.193672662,130564.3672,1.319446005
15.95736377,0.189603329,-0.17099297,0.99872005,62.1269804,0.148582973,129693.7891,1.310648192
15.95736377,0.189630479,-0.170994729,0.999079466,62.30611205,0.109958261,128707.9453,1.300685538
15.95736377,0.189652428,-0.170996115,0.999369979,62.43738715,0.081276147,127498.0078,1.288458257
15.95736377,0.189669818,-0.170997262,0.999600172,62.52717066,0.068869362,125777.3828,1.271070115
15.95736377,0.189683422,-0.170997947,0.999780238,62.58937426,0.086675107,123578.4609,1.248848442
15.95736377,0.189693913,-0.17099826,0.999919116,62.63194179,0.206462207,121961.9453,1.232512399
14.83548667,0.114159636,-0.165678352,6.58E-05,86.72908547,4.420764818,151712.1406,1.533159331
14.83548667,0.11416962,-0.165679127,0.000197938,80.16045139,4.405348663,149545.9688,1.51126862
14.83548667,0.114181668,-0.165680036,0.000357413,74.85103907,4.401083651,148836.7656,1.504101617
14.83548667,0.114196263,-0.165681139,0.000550617,71.58594079,4.398435681,148858.3125,1.504319363
14.83548667,0.114213839,-0.165682435,0.000783271,69.57367886,4.395950128,149111.1719,1.506874687
14.83548667,0.114235051,-0.165683925,0.001064054,68.02343651,4.39550686,149465.7813,1.510458268
14.83548667,0.114260621,-0.165685803,0.001402531,66.63244376,4.398482086,149905.7813,1.514904781
14.83548667,0.114291489,-0.165688023,0.00181113,65.29090471,4.406254082,150429.25,1.520194806
14.83548667,0.114328772,-0.165690675,0.002304644,63.95352262,4.421209017,151043.8594,1.526405872
14.83548667,0.114373691,-0.165693998,0.002899248,62.59438709,4.446250801,151749.3594,1.533535453
14.83548667,0.114427909,-0.165698022,0.003616934,61.21429308,4.479670237,152544.7656,1.5415736
14.83548667,0.114493206,-0.165702775,0.004481275,59.82668172,4.523872163,153411.5781,1.550333358
14.83548667,0.114571907,-0.165708512,0.005523039,58.45900069,4.578373961,154309.7031,1.559409551
14.83548667,0.114666589,-0.165715531,0.006776352,57.15004933,4.641553436,155194.9063,1.56835516
14.83548667,0.114780717,-0.16572395,0.008287074,55.90950106,4.708637216,155999.7031,1.576488206
14.83548667,0.114917934,-0.165734068,0.010103431,54.74569837,4.786458527,156694.8906,1.583513571
14.83548667,0.11508289,-0.165746406,0.012286965,53.62700998,4.875452053,157255.875,1.589182718
14.83548667,0.115281023,-0.165761232,0.014909672,52.49968119,4.984712052,157684.3281,1.593512543
14.83548667,0.115518637,-0.165779069,0.018054986,51.34422963,5.113824092,157990.2656,1.596604259
14.83548667,0.115803368,-0.165800527,0.021823999,50.15277797,5.263232061,158183.4531,1.598556557
14.83548667,0.116144054,-0.165826276,0.026333677,48.99112121,5.435310501,158293.5625,1.59966929
14.83548667,0.116551064,-0.165857375,0.031721305,47.97103138,5.624285326,158350.1719,1.600241368
14.83548667,0.117035985,-0.165894419,0.038140245,47.2601201,5.827960462,158385.5469,1.600598858
14.83548667,0.117612541,-0.165938824,0.045772158,46.90453664,6.03317168,158398.7344,1.600732127
14.83548667,0.118295975,-0.165991515,0.054818835,46.76787741,6.245202108,158363.25,1.600373532
14.83548667,0.119103715,-0.166053653,0.065510951,46.71601386,6.455653245,158222.6875,1.598953048
14.83548667,0.120055057,-0.166126773,0.078103945,46.70998862,6.656172539,157923.1094,1.595925597
14.83548667,0.121169992,-0.166211903,0.092862427,46.74764572,6.828024476,157420.9688,1.590851108
14.83548667,0.122469693,-0.166310936,0.110066682,46.81233406,6.966846054,156707.8125,1.583644156
14.83548667,0.123974703,-0.1664249,0.129988626,46.83926085,7.059946841,155863.8906,1.575115724
14.83548667,0.125704035,-0.166555092,0.152879924,46.77934075,7.123230038,155045.5781,1.566846093
14.83548667,0.127674237,-0.166702524,0.178959653,46.57124249,7.150750976,154441.9531,1.560746032
14.83548667,0.129896432,-0.166867614,0.208375022,46.21630266,7.162664839,154161.1563,1.557908379
14.83548667,0.132375479,-0.167050317,0.241190374,45.6902522,7.130613175,154165.1563,1.557948802
14.83548667,0.135106742,-0.167249814,0.277344316,45.01060793,7.060535383,154328.0625,1.559595086
14.83548667,0.138074413,-0.167464823,0.316627622,44.20130003,6.940535099,154516.375,1.561498118
14.83548667,0.141251445,-0.167693004,0.358682245,43.31301966,6.74828622,154679.8125,1.56314977
14.83548667,0.144598246,-0.167931423,0.402984113,42.4109635,6.495168842,154807.7969,1.564443144
14.83548667,0.148064941,-0.168176502,0.448873043,41.51944822,6.189288293,154917.5625,1.565552404
14.83548667,0.151593894,-0.168424219,0.495586097,40.68362012,5.885253987,155038.8125,1.566777721
14.83548667,0.155123547,-0.168670431,0.54230839,39.88734401,5.529698521,155160.2969,1.568005408
14.83548667,0.15859206,-0.168910354,0.588221371,39.3530594,5.176129518,155269.2969,1.56910693
14.83548667,0.161941916,-0.169140607,0.63256371,39.30854739,4.854457079,155360.7813,1.570031445
14.83548667,0.165123627,-0.169357985,0.674680233,39.71706783,4.527291405,155477.5313,1.571211287
14.83548667,0.168097556,-0.169559985,0.714046419,40.36764711,4.214394752,155624.7188,1.572698722
14.83548667,0.170836508,-0.169745058,0.750302136,40.98006286,3.928535586,155776.4531,1.574232106
14.83548667,0.173324376,-0.169912368,0.783234239,41.44058896,3.682696135,155936.1875,1.575846335
14.83548667,0.175556302,-0.170061886,0.812778413,41.72424748,3.457048825,156115.9531,1.577662995
14.83548667,0.177536219,-0.170193925,0.838986754,42.09664148,3.294590833,156412.3906,1.580658708
14.83548667,0.179275081,-0.170309559,0.86200422,42.94171204,3.192282878,156955.0469,1.586142636
14.83548667,0.180788934,-0.170410052,0.882043183,44.53235438,3.128251511,157732.0938,1.593995248
14.83548667,0.182096928,-0.170496657,0.8993572,46.7934077,3.062637628,158392,1.600664071
14.83548667,0.183219597,-0.170570731,0.914218068,49.40118616,2.972434338,158539.4844,1.602154506
14.83548667,0.184177637,-0.170633942,0.926899731,52.14143912,2.881017151,158228.9844,1.599016682
14.83548667,0.184991404,-0.170687541,0.937671661,54.87206635,2.791505451,157729.1875,1.593965879
14.83548667,0.185679674,-0.170732886,0.946782351,57.41448986,2.70204297,157228.1406,1.588902443
14.83548667,0.186259866,-0.170770913,0.954462349,59.65199502,2.608087121,156798.8906,1.584564566
14.83548667,0.186747372,-0.170802966,0.960915506,61.56128486,2.498918737,156430.1719,1.5808384
14.83548667,0.187156171,-0.170829773,0.966326833,63.16981994,2.371133412,156100.1563,1.577503357
14.83548667,0.187498063,-0.17085214,0.970852494,64.51773212,2.229104094,155790.2188,1.574371217
14.83548667,0.187783629,-0.170870885,0.974632561,65.64557913,2.080225493,155485.9063,1.571295922
14.83548667,0.188021824,-0.170886457,0.977785528,66.59105557,1.933343778,155178.5781,1.568190153
14.83548667,0.188220233,-0.170899436,0.980411887,67.3854052,1.793759632,154865.0625,1.565021854
14.83548667,0.188385278,-0.170910344,0.982596636,68.05520597,1.665117587,154545.875,1.561796237
14.83548667,0.188522428,-0.170919195,0.984412074,68.6215044,1.54852335,154223.4688,1.558538092
14.83548667,0.188636571,-0.170926765,0.985922992,69.10104038,1.443731236,153901.1094,1.55528042
14.83548667,0.188731223,-0.170932978,0.987175941,69.50739413,1.350577524,153583.6563,1.55207233
14.83548667,0.188809797,-0.170938119,0.988216043,69.8506987,1.268499766,153277.5938,1.54897935
