Corrected_speed(RPM),Corrected_mass_flow(kg/s),pt_AA_15(Pa),pt_MA_15(Pa),Tt_AA_15(K),Tt_MA_15(K),pt_AA_30(Pa),pt_MA_30(Pa),Tt_AA_30(K),Tt_MA_30(K),ptr_AA_15_30,Ttr_AA_15_30,Ttr_MA_15_30,Isentropic_Efficiency_15_30
20000.098837722493,16.007275380449713,101248.799797443,101316.387435075,288.147048937769,288.147152012138,152627.870384008,152997.211234184,328.944912225159,328.660599492322,1.5074536260118965,1.141586955125128,1.1405998539193525,0.8848910869486131
20000.104366429587,14.798239701093994,101249.003890905,101330.614253937,288.147024489703,288.146992704871,159913.397902631,160230.614956937,335.404799431875,334.975842046232,1.5794071226116595,1.16400577110197,1.1625172239410615,0.858342598324901
