Corrected_mass_flow(kg/s),r_21(m),x_21(m),Span,alpha(deg),gamma(deg),pt_AA_21(Pa),ptr_AA_15_21
14.798239701093994,0.113929,-0.165682874188082,1.3285329011186248e-05,86.1266789919096,-0.0953955718248182,158343.404289385,1.563900860298821
14.798239701093994,0.115204745762712,-0.16577204308847,0.0169619875212498,53.1817796319537,2.98893831198921,165291.889704505,1.6325285519115398
14.798239701093994,0.116480491525424,-0.165861211988857,0.0339106897134885,49.3695816084657,4.28372422903284,165105.612574734,1.6306887596902582
14.798239701093994,0.117756237288136,-0.165950380889244,0.0508593919057272,47.6591029819005,5.05490520172885,164559.615769612,1.625296145598861
14.798239701093994,0.119031983050847,-0.166039549789631,0.0678080940979527,47.0476258191325,5.63969756480742,164268.435243905,1.622420260261552
14.798239701093994,0.120307728813559,-0.166128718690019,0.0847567962901914,47.0261946861845,6.04363165514295,164114.697974937,1.6209018525433525
14.798239701093994,0.121583474576271,-0.166217887590406,0.1017054984824301,47.0110103740075,6.34950554388876,163905.699947273,1.61883765418453
14.798239701093994,0.122859220338983,-0.166307056490793,0.1186542006746688,46.9662280472981,6.59150084418004,163637.898317123,1.616192673791058
14.798239701093994,0.124134966101695,-0.16639622539118,0.1356029028669075,46.8655319402879,6.78257571002668,163298.929908991,1.61284480472464
14.798239701093994,0.125410711864407,-0.166485394291568,0.1525516050591462,46.7158817968189,6.9033364636905,162914.556650308,1.6090484882779403
14.798239701093994,0.126686457627119,-0.166574563191955,0.1695003072513849,46.5393459414158,6.98748011300881,162552.050153595,1.6054681419754364
14.798239701093994,0.127962203389831,-0.166663732092342,0.1864490094436236,46.3377426872021,7.03934769791032,162215.279511074,1.602141979449592
14.798239701093994,0.129237949152542,-0.166752900992729,0.203397711635849,46.0887685709917,7.05045891508233,161972.16198435,1.5997407950686977
14.798239701093994,0.130513694915254,-0.166842069893117,0.2203464138280877,45.8235060020171,7.05219733093985,161785.962648171,1.5979017711867476
14.798239701093994,0.131789440677966,-0.166931238793504,0.2372951160203264,45.5423203281008,7.04464878004265,161653.825013697,1.596596695290728
14.798239701093994,0.133065186440678,-0.167020407693891,0.2542438182125652,45.24391050403,7.03043609099539,161597.118744878,1.596036627866459
14.798239701093994,0.13434093220339,-0.167109576594278,0.2711925204048039,44.9395496099376,7.01343232876797,161558.776760559,1.5956579378759843
14.798239701093994,0.135616677966102,-0.167198745494665,0.2881412225970425,44.6263956374323,6.99139083834752,161544.76707984,1.5955195692977209
14.798239701093994,0.136892423728814,-0.167287914395053,0.3050899247892812,44.3078165947014,6.95765512689748,161537.882671873,1.5954515744760194
14.798239701093994,0.138168169491525,-0.16737708329544,0.3220386269815067,43.9874755131256,6.91870296485194,161533.643655164,1.5954097072324307
14.798239701093994,0.139443915254237,-0.167466252195827,0.3389873291737454,43.6656345212024,6.86363152160212,161526.955522713,1.5953436509534158
14.798239701093994,0.140719661016949,-0.167555421096214,0.3559360313659841,43.3442969359873,6.80297361492463,161519.813171545,1.595273108519481
14.798239701093994,0.141995406779661,-0.167644589996602,0.3728847335582228,43.0235776640572,6.73380400463091,161511.493188995,1.5951909350438878
14.798239701093994,0.143271152542373,-0.167733758896989,0.3898334357504615,42.7040233041435,6.65817008287824,161504.49736883,1.5951218398439733
14.798239701093994,0.144546898305085,-0.167822927797376,0.4067821379427002,42.3852024631099,6.57964240363063,161498.908766386,1.595066643227422
14.798239701093994,0.145822644067797,-0.167912096697763,0.4237308401349389,42.069801055505,6.49556160252968,161495.426036066,1.5950322455525194
14.798239701093994,0.147098389830509,-0.16800126559815,0.4406795423271776,41.7560251043796,6.41089740233577,161493.375000171,1.5950119882085836
14.798239701093994,0.14837413559322,-0.168090434498538,0.457628244519403,41.4529698913127,6.32237332951553,161491.873727466,1.5949971606779678
14.798239701093994,0.149649881355932,-0.168179603398925,0.4745769467116417,41.1575814787627,6.23351759468218,161492.335755118,1.595001723958931
14.798239701093994,0.150925627118644,-0.168268772299312,0.4915256489038804,40.8873338407516,6.14248587365109,161496.154840189,1.595039443688748
14.798239701093994,0.152201372881356,-0.168357941199699,0.5084743510961192,40.6390223285938,6.0512575068697,161501.298671465,1.595090247460423
14.798239701093994,0.153477118644068,-0.168447110100087,0.5254230532883579,40.4348118345103,5.95922627959007,161507.779100969,1.5951542523321252
14.798239701093994,0.15475286440678,-0.168536279000474,0.5423717554805966,40.2764369024854,5.86715528623692,161518.61547182,1.5952612792700165
14.798239701093994,0.156028610169492,-0.168625447900861,0.5593204576728352,40.1780322873712,5.77486913161702,161534.699408846,1.595420134531875
14.798239701093994,0.157304355932203,-0.168714616801248,0.5762691598650607,40.1488864891858,5.6824043724078,161553.717017733,1.5956079646156898
14.798239701093994,0.158580101694915,-0.168803785701636,0.5932178620572994,40.1799556260146,5.5896790752548,161575.265208749,1.5958207883491384
14.798239701093994,0.159855847457627,-0.168892954602023,0.6101665642495381,40.2898885155392,5.49542593804717,161604.651475679,1.5961110259396405
14.798239701093994,0.161131593220339,-0.16898212350241,0.6271152664417768,40.4447873813532,5.40017410664861,161638.650292436,1.596446820026006
14.798239701093994,0.162407338983051,-0.169071292402797,0.6440639686340155,40.6594279837353,5.30266002613974,161685.192109984,1.5969064968204378
14.798239701093994,0.163683084745763,-0.169160461303184,0.6610126708262546,40.8951905739461,5.20419662481752,161736.33421449,1.5974116089947867
14.798239701093994,0.164958830508475,-0.169249630203572,0.6779613730184932,41.1494288875986,5.10461625022888,161801.618958835,1.5980564029368125
