Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
16.07956649,0.186391726,-0.088,0.952330351,138923.7188,340.6081848,1.403923211,1.155343044
16.07956649,0.186853051,-0.087999985,0.95897764,137886.0625,340.9898987,1.393436955,1.156637818
16.07956649,0.187240571,-0.087999985,0.964561462,136967.6719,341.3151245,1.384155963,1.157740984
16.07956649,0.187565461,-0.08799991,0.969242811,136172.5313,341.5956116,1.3761205,1.158692396
16.07956649,0.187837288,-0.087999977,0.973159611,135492.9531,341.8409119,1.369252879,1.159524455
16.07956649,0.188064426,-0.088,0.976432502,134910.4531,342.0575867,1.363366301,1.160259416
16.07956649,0.188254029,-0.08799997,0.979164481,134409.75,342.2487488,1.358306339,1.160907838
16.07956649,0.188412115,-0.088000037,0.981442392,133976.1875,342.4185486,1.353924881,1.161483799
16.07956649,0.188543603,-0.087999962,0.983336985,133598.75,342.5690002,1.350110606,1.161994131
16.07956649,0.188653186,-0.087999947,0.984916031,133271.5156,342.703186,1.346803669,1.162449289
16.07956649,0.188744485,-0.088000007,0.986231565,132986.4219,342.8230286,1.343922594,1.162855795
16.07956649,0.188820258,-0.088000022,0.987323344,132737.875,342.9295654,1.341410851,1.163217168
16.07956649,0.188883215,-0.087999947,0.988230526,132521.9531,343.0228577,1.339228806,1.163533615
16.07956649,0.188935608,-0.087999992,0.988985479,132334.1406,343.1048889,1.337330827,1.163811865
16.07956649,0.188979089,-0.088000029,0.989611983,132171.6094,343.1766357,1.335688333,1.16405523
16.07956649,0.189015329,-0.088000014,0.99013418,132031.3438,343.2388,1.334270849,1.164266092
16.07956649,0.189045191,-0.087999962,0.990564466,131910.5156,343.2924805,1.333049794,1.164448176
16.07956649,0.189070091,-0.087999932,0.990923226,131806.9531,343.3389282,1.332003221,1.164605727
16.07956649,0.189090833,-0.088,0.991222143,131718.9219,343.3783264,1.331113603,1.164739365
16.07956649,0.189107999,-0.08799997,0.991469443,131643.5156,343.4124146,1.330351569,1.164854992
16.07956649,0.189122215,-0.088000044,0.991674304,131579.6406,343.4412842,1.329706066,1.164952918
16.07956649,0.189133957,-0.087999962,0.991843522,131525.9531,343.4653015,1.329163516,1.165034385
16.07956649,0.189143747,-0.087999977,0.991984546,131479.9219,343.4859009,1.328698337,1.165104258
