Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.77409374,0.188813966,-0.088,0.98303703,156443.9625,353.6179461,1.545073583,1.227213693
14.77409374,0.189999,-0.088,0.999985698,145432.7154,354.0173076,1.436324183,1.228599657
16.00663716,0.120082,-0.088,1.43E-05,140533.7564,331.9648216,1.38794391,1.152067554
16.00663716,0.121267034,-0.088,0.01696297,150236.6887,331.3971894,1.483772316,1.150097614
16.00663716,0.122452068,-0.088,0.033911638,154146.5824,330.1105857,1.522387331,1.145632519
16.00663716,0.123637102,-0.088,0.050860305,156063.3382,328.7686756,1.541317654,1.140975486
16.00663716,0.124822136,-0.088,0.067808973,156056.5244,327.910673,1.54125036,1.137997831
16.00663716,0.126007169,-0.088,0.084757641,155470.6969,327.4875469,1.535464592,1.136529392
16.00663716,0.127192203,-0.088,0.101706309,154975.5845,327.2401431,1.530574747,1.13567079
16.00663716,0.128377237,-0.088,0.118654976,154653.7584,327.0760253,1.527396318,1.135101227
16.00663716,0.129562271,-0.088,0.135603644,154451.7207,326.9555248,1.525400947,1.134683036
16.00663716,0.130747305,-0.088,0.152552312,154363.958,326.8761567,1.524534182,1.134407593
16.00663716,0.131932339,-0.088,0.169500979,154350.3517,326.8228768,1.524399803,1.134222687
16.00663716,0.133117373,-0.088,0.186449647,154378.8357,326.7836286,1.524681118,1.134086479
16.00663716,0.134302407,-0.088,0.203398315,154430.3329,326.7530068,1.525189717,1.133980207
16.00663716,0.135487441,-0.088,0.220346983,154487.1418,326.724907,1.525750774,1.133882688
16.00663716,0.136672475,-0.088,0.23729565,154532.588,326.6974529,1.526199612,1.13378741
16.00663716,0.137857508,-0.088,0.254244318,154561.8208,326.6702628,1.526488321,1.133693048
16.00663716,0.139042542,-0.088,0.271192986,154571.9549,326.6445675,1.526588408,1.133603874
16.00663716,0.140227576,-0.088,0.288141654,154564.7717,326.6207579,1.526517464,1.133521244
16.00663716,0.14141261,-0.088,0.305090321,154542.7519,326.5994173,1.526299992,1.133447182
16.00663716,0.142597644,-0.088,0.322038989,154507.54,326.5817747,1.525952231,1.133385955
16.00663716,0.143782678,-0.088,0.338987657,154461.9052,326.5690667,1.525501532,1.133341852
16.00663716,0.144967712,-0.088,0.355936324,154410.5663,326.5603975,1.524994497,1.133311766
16.00663716,0.146152746,-0.088,0.372884992,154356.8349,326.553516,1.524463833,1.133287884
16.00663716,0.14733778,-0.088,0.38983366,154302.4851,326.5451568,1.523927062,1.133258874
16.00663716,0.148522814,-0.088,0.406782328,154247.2571,326.5323449,1.523381617,1.133214411
16.00663716,0.149707847,-0.088,0.423730995,154189.0032,326.5128777,1.522806288,1.133146851
16.00663716,0.150892881,-0.088,0.440679663,154124.9981,326.4859764,1.522174159,1.133053491
16.00663716,0.152077915,-0.088,0.457628331,154053.164,326.4527215,1.521464709,1.132938082
16.00663716,0.153262949,-0.088,0.474576998,153972.5867,326.4162768,1.520668909,1.132811602
16.00663716,0.154447983,-0.088,0.491525666,153883.7516,326.3826679,1.519791553,1.132694964
16.00663716,0.155633017,-0.088,0.508474334,153789.2218,326.3597221,1.518857954,1.132615332
16.00663716,0.156818051,-0.088,0.525423002,153692.2592,326.3528538,1.51790033,1.132591496
16.00663716,0.158003085,-0.088,0.542371669,153594.2667,326.3656891,1.516932533,1.13263604
16.00663716,0.159188119,-0.088,0.559320337,153496.3249,326.4006567,1.515965237,1.132757393
16.00663716,0.160373153,-0.088,0.576269005,153399.4953,326.459913,1.515008925,1.13296304
16.00663716,0.161558186,-0.088,0.593217672,153305.149,326.5456423,1.514077139,1.133260559
16.00663716,0.16274322,-0.088,0.61016634,153215.2243,326.6594962,1.513189023,1.133655683
16.00663716,0.163928254,-0.088,0.627115008,153132.2371,326.8013624,1.512369421,1.134148023
16.00663716,0.165113288,-0.088,0.644063676,153058.8901,326.9694859,1.511645029,1.134731487
16.00663716,0.166298322,-0.088,0.661012343,152996.3226,327.1637416,1.511027099,1.135405642
16.00663716,0.167483356,-0.088,0.677961011,152941.4265,327.3809772,1.510484932,1.136159547
16.00663716,0.16866839,-0.088,0.694909679,152892.2349,327.623985,1.509999104,1.137002894
16.00663716,0.169853424,-0.088,0.711858346,152847.9005,327.897195,1.509561248,1.137951056
16.00663716,0.171038458,-0.088,0.728807014,152808.0402,328.2068181,1.509167578,1.139025588
16.00663716,0.172223492,-0.088,0.745755682,152770.8088,328.560557,1.508799872,1.140253221
16.00663716,0.173408525,-0.088,0.76270435,152731.8317,328.9673578,1.508414925,1.141665003
16.00663716,0.174593559,-0.088,0.779653017,152683.0947,329.4367817,1.507933587,1.143294116
16.00663716,0.175778593,-0.088,0.796601685,152605.3257,329.9830985,1.507165523,1.145190081
16.00663716,0.176963627,-0.088,0.813550353,152471.9517,330.6105849,1.50584829,1.147367742
16.00663716,0.178148661,-0.088,0.830499021,152262.1079,331.312878,1.503775824,1.149805015
16.00663716,0.179333695,-0.088,0.847447688,151948.75,332.0898565,1.500681029,1.152501481
16.00663716,0.180518729,-0.088,0.864396356,151515.5496,332.9193708,1.496402642,1.155380269
16.00663716,0.181703763,-0.088,0.881345024,150897.2053,333.8012973,1.49029573,1.158440952
16.00663716,0.182888797,-0.088,0.898293691,150074.7386,334.7198805,1.482172859,1.161628849
16.00663716,0.184073831,-0.088,0.915242359,148990.8612,335.6188995,1.471468234,1.164748851
16.00663716,0.185258864,-0.088,0.932191027,147668.5192,336.4799964,1.458408479,1.167737245
16.00663716,0.186443898,-0.088,0.949139695,146131.2913,337.2275955,1.44322646,1.170331751
16.00663716,0.187628932,-0.088,0.966088362,144369.7806,337.8461302,1.425829373,1.172478345
16.00663716,0.188813966,-0.088,0.98303703,142145.9063,338.312232,1.403865875,1.174095928
16.00663716,0.189999,-0.088,0.999985698,132301.9543,337.8103499,1.306644727,1.172354171
