Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
16.0073,0.18424,-0.088,0.91766,150174.172,335.88715,1.482275851,1.166274826
16.0073,0.18489,-0.088,0.92701,149346.875,336.42505,1.474110117,1.168142535
16.0073,0.18547,-0.088,0.93522,148541.719,336.83743,1.466162923,1.16957441
16.0073,0.18597,-0.088,0.94239,147789.281,337.14774,1.458736075,1.170651875
16.0073,0.18641,-0.088,0.94865,147105.734,337.37927,1.451989208,1.171455799
16.0073,0.18679,-0.088,0.9541,146495.875,337.55203,1.445969669,1.17205566
16.0073,0.18712,-0.088,0.95885,145955.922,337.68155,1.440640129,1.172505382
16.0073,0.18741,-0.088,0.96297,145478.375,337.77975,1.435926559,1.172846354
16.0073,0.18766,-0.088,0.96654,145055.438,337.85513,1.431752011,1.17310809
16.0073,0.18787,-0.088,0.96964,144680,337.91348,1.428046296,1.173310694
16.0073,0.18806,-0.088,0.97232,144345.625,337.95938,1.424745889,1.173470069
16.0073,0.18822,-0.088,0.97464,144047.422,337.99564,1.421802512,1.173595972
16.0073,0.18836,-0.088,0.97664,143781.469,338.02472,1.419177456,1.173696944
16.0073,0.18849,-0.088,0.97837,143544.5,338.04767,1.416838482,1.173776632
16.0073,0.18859,-0.088,0.97987,143333.438,338.06635,1.41475522,1.173841493
16.0073,0.18868,-0.088,0.98115,143145.844,338.08151,1.412903597,1.173894132
16.0073,0.18876,-0.088,0.98227,142979.312,338.09369,1.411259863,1.173936424
16.0073,0.18883,-0.088,0.98323,142831.516,338.10352,1.40980106,1.173970556
16.0073,0.18888,-0.088,0.98405,142700.641,338.11163,1.408509275,1.173998715
16.0073,0.18893,-0.088,0.98477,142585.062,338.11813,1.407368466,1.174021285
16.0073,0.18898,-0.088,0.98538,142483.266,338.1235,1.406363701,1.174039931
16.0073,0.18901,-0.088,0.98591,142393.266,338.12793,1.405475367,1.174055313
