Corrected_speed(RPM),Corrected_mass_flow(kg/s),pt_AA_15(Pa),pt_MA_15(Pa),Tt_AA_15(K),Tt_MA_15(K),pt_AA_30(Pa),pt_MA_30(Pa),Tt_AA_30(K),Tt_MA_30(K),ptr_AA_15_30,Ttr_AA_15_30,Ttr_MA_15_30,Isentropic_Efficiency_15_30
20000,16.216,100440.3,100683.46,287.4183,287.61964,140172,140289.9,322.4184,322.3969,1.395575282,1.121774083,1.120914066,0.826308713
20000,16.004,100440.3,100692.54,287.4182,287.62715,150791.4,150857.1,328.1215,328.0742,1.50130376,1.141616989,1.140623199,0.875410408
20000,15.839,100440.3,100699.86,287.4181,287.6332,152519.8,152582,329.341,329.2824,1.518511992,1.145860334,1.144799696,0.875458445
20000,15.498,100440.3,100716.43,287.418,287.64691,155315.9,155369.7,331.4515,331.3683,1.546350419,1.153203696,1.151996731,0.872583106
20000,15.126,100440.3,100735.81,287.4178,287.66295,157436.3,157484.1,333.3121,333.1951,1.567461467,1.159678002,1.158282984,0.865704969
20000,14.788,100440.3,100755.55,287.4177,287.67931,157956.6,158035.1,334.7825,334.6188,1.572641659,1.164794305,1.163166027,0.846369342
20000,14.413,100440.3,100780.6,287.4175,287.70008,158067.2,158181.7,336.1527,335.9272,1.57374281,1.169562396,1.167629846,0.825189259
