Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.806773419095478,0.120082,-0.088,1.4302264048413164e-05,152474.370189895,335.019829977775,1.505934619095794,1.162669792189531
14.806773419095478,0.121267033898305,-0.088,0.0169629699839099,160819.180935345,334.355487995988,1.5883533192073265,1.160364226116149
14.806773419095478,0.12245206779661,-0.088,0.0339116377037715,163496.304286249,333.084215949986,1.6147943055101068,1.1559523391969788
14.806773419095478,0.123637101694915,-0.088,0.0508603054236331,163709.695597806,332.195396370175,1.6169018948911138,1.1528677346939518
14.806773419095478,0.12482213559322,-0.088,0.0678089731434947,163295.714998777,331.876599415103,1.612813157125315,1.151761365588789
14.806773419095478,0.126007169491525,-0.088,0.0847576408633561,163033.035219082,331.740410162525,1.61021876323809,1.151288727506429
14.806773419095478,0.127192203389831,-0.088,0.1017063085832321,162831.791566858,331.634112282919,1.6082311519275467,1.150919825959318
14.806773419095478,0.128377237288136,-0.088,0.1186549763030935,162603.465865779,331.521001447528,1.60597606094238,1.150527280385263
14.806773419095478,0.129562271186441,-0.088,0.1356036440229553,162335.511089218,331.39603138298,1.6033295678047286,1.1500935779414776
14.806773419095478,0.130747305084746,-0.088,0.1525523117428167,162057.289381306,331.269700032343,1.6005816718717478,1.1496551512214774
14.806773419095478,0.131932338983051,-0.088,0.1695009794626784,161802.70022638,331.154569288915,1.5980671861809923,1.1492555956562294
14.806773419095478,0.133117372881356,-0.0880000000000001,0.1864496471825398,161587.505579812,331.055603010298,1.5959417859074432,1.148912138068656
14.806773419095478,0.134302406779661,-0.088,0.2033983149024012,161412.579606554,330.972280605723,1.5942141048645235,1.148622971774176
14.806773419095478,0.135487440677966,-0.088,0.220346982622263,161298.325263276,330.911167361448,1.593085655731006,1.1484108812748588
14.806773419095478,0.136672474576271,-0.088,0.2372956503421244,161225.255384585,330.864499552581,1.5923639707698098,1.1482489229464787
14.806773419095478,0.137857508474576,-0.088,0.2542443180619861,161175.055219745,330.825852220939,1.591868161762547,1.148114799288629
14.806773419095478,0.139042542372881,-0.088,0.2711929857818476,161170.692149908,330.803201709029,1.5918250692880225,1.1480361918044777
14.806773419095478,0.140227576271186,-0.088,0.2881416535017093,161170.568645593,330.782044008933,1.5918238494802388,1.1479627650500803
14.806773419095478,0.141412610169492,-0.088,0.305090321221585,161196.319252672,330.769964178242,1.5920781789824014,1.1479208425936096
14.806773419095478,0.142597644067797,-0.088,0.3220389889414468,161224.630002428,330.758831057441,1.5923577940947449,1.1478822056471072
14.806773419095478,0.143782677966102,-0.088,0.3389876566613081,161262.568172837,330.751221827668,1.592732495784825,1.147855798190571
14.806773419095478,0.144967711864407,-0.088,0.3559363243811695,161301.005991692,330.744336474736,1.593112132323243,1.1478319029128998
14.806773419095478,0.146152745762712,-0.088,0.3728849921010313,161340.593571306,330.738875583066,1.5935031246359357,1.1478129511577648
14.806773419095478,0.147337779661017,-0.088,0.3898336598208927,161379.608714778,330.734655597383,1.5938884632023471,1.1477983059056394
14.806773419095478,0.148522813559322,-0.088,0.4067823275407545,161417.960948064,330.731829762362,1.594267254442823,1.1477884989846077
14.806773419095478,0.149707847457627,-0.088,0.4237309952606158,161455.592924472,330.733724109462,1.5946389319646728,1.1477950732227633
14.806773419095478,0.150892881355932,-0.088,0.4406796629804776,161492.631934933,330.73883181272,1.595004752974727,1.1478127992549385
14.806773419095478,0.152077915254237,-0.088,0.457628330700339,161525.127517746,330.75897726242,1.5953257001809027,1.147882713044274
14.806773419095478,0.153262949152542,-0.088,0.4745769984202004,161555.718038187,330.784948283588,1.5956278317699093,1.1479728441919923
14.806773419095478,0.154447983050847,-0.088,0.4915256661400621,161577.947335845,330.850473018477,1.595847382563001,1.1482002445518509
14.806773419095478,0.155633016949153,-0.088,0.5084743338599378,161598.517470319,330.92311718388,1.596050546396931,1.1484523525440806
14.806773419095478,0.156818050847458,-0.088,0.5254230015797996,161611.808235913,331.077661555255,1.596181814517582,1.148988691160701
14.806773419095478,0.158003084745763,-0.088,0.542371669299661,161624.772528076,331.245855174355,1.5963098581773527,1.1495723988181836
14.806773419095478,0.159188118644068,-0.088,0.5593203370195228,161637.616470139,331.519755236585,1.5964367131823891,1.1505229554716654
14.806773419095478,0.160373152542373,-0.088,0.5762690047393841,161651.745141397,331.821569160769,1.596576256996492,1.1515703858059658
14.806773419095478,0.161558186440678,-0.088,0.5932176724592455,161670.489023201,332.220907179221,1.596761383588389,1.152956268698205
14.806773419095478,0.162743220338983,-0.088,0.6101663401791073,161691.829730672,332.658136108819,1.59697215809519,1.154473650128279
14.806773419095478,0.163928254237288,-0.088,0.6271150078989687,161718.024168114,333.166122238356,1.597230871150522,1.1562365909300316
14.806773419095478,0.165113288135593,-0.088,0.6440636756188305,161741.399633147,333.715464757486,1.5974617422273252,1.1581430570416051
14.806773419095478,0.166298322033898,-0.088,0.6610123433386919,161761.750512338,334.310387739552,1.5976627405555337,1.1602077079011477
14.806773419095478,0.167483355932203,-0.088,0.6779610110585537,161762.726169821,334.952803603145,1.5976723767742511,1.162437180463033
14.806773419095478,0.168668389830508,-0.088,0.694909678778415,161751.020778223,335.62629858297,1.597556766823441,1.1647745115645554
14.806773419095478,0.169853423728814,-0.088,0.711858346498291,161702.240802193,336.357110864932,1.597074984511235,1.167310759535473
14.806773419095478,0.171038457627119,-0.088,0.7288070142181524,161639.866969666,337.108676615306,1.5964589405583327,1.1699190313946706
