Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.3622,0.18423,-0.088,0.91755,159751.188,347.95471,1.576740904,1.208167686
14.3622,0.18488,-0.088,0.92692,159744.781,348.3436,1.576677667,1.209517989
14.3622,0.18546,-0.088,0.93513,159717.25,348.71649,1.576405937,1.210812737
14.3622,0.18596,-0.088,0.94232,159670.312,349.077,1.57594266,1.2120645
14.3622,0.1864,-0.088,0.94859,159604.422,349.42267,1.575292327,1.213264734
14.3622,0.18678,-0.088,0.95406,159524.609,349.75134,1.574504574,1.214405942
14.3622,0.18712,-0.088,0.95881,159432.547,350.06073,1.573595924,1.215480205
14.3622,0.18741,-0.088,0.96294,159330.922,350.34912,1.572592888,1.216481552
14.3622,0.18766,-0.088,0.96652,159221.766,350.61609,1.57151552,1.217408525
14.3622,0.18787,-0.088,0.96962,159106.469,350.86078,1.570377541,1.218258137
14.3622,0.18806,-0.088,0.9723,158987.219,351.08521,1.569200546,1.219037403
14.3622,0.18822,-0.088,0.97462,158865.125,351.28915,1.567995481,1.219745523
14.3622,0.18836,-0.088,0.97663,158740.859,351.4726,1.566768978,1.220382497
14.3622,0.18849,-0.088,0.97837,158616.078,351.63843,1.565537392,1.220958292
14.3622,0.18859,-0.088,0.97986,158492.438,351.78635,1.564317068,1.2214719
14.3622,0.18868,-0.088,0.98115,158370.547,351.91843,1.563114006,1.221930507
14.3622,0.18876,-0.088,0.98226,158252.375,352.03568,1.561947651,1.222337623
14.3622,0.18883,-0.088,0.98322,158138.047,352.13809,1.560819236,1.22269321
14.3622,0.18888,-0.088,0.98405,158030.312,352.22977,1.559755894,1.223011542
14.3622,0.18893,-0.088,0.98476,157928.297,352.30911,1.558749008,1.223287026
14.3622,0.18898,-0.088,0.98538,157833.141,352.37872,1.55780982,1.223528725
14.3622,0.18901,-0.088,0.9859,157744.984,352.43872,1.556939713,1.223737057
14.3622,0.18905,-0.088,0.98636,157664.531,352.49228,1.556145643,1.223923028
14.3622,0.18907,-0.088,0.98675,157591.016,352.53766,1.555420052,1.224080597
14.3622,0.1891,-0.088,0.98709,157524.703,352.57654,1.554765544,1.224215596
14.3622,0.18912,-0.088,0.98739,157465.516,352.61197,1.554181369,1.224338616
14.3622,0.18913,-0.088,0.98763,157412.031,352.64072,1.553653473,1.224438441
14.3622,0.18915,-0.088,0.98785,157364.844,352.66672,1.553187739,1.224528719
14.3622,0.18916,-0.088,0.98804,157323.062,352.68887,1.552775351,1.224605628
14.3622,0.18917,-0.088,0.98819,157286.188,352.70795,1.552411406,1.224671877
14.3622,0.18918,-0.088,0.98833,157253.016,352.72495,1.552083999,1.224730905
14.3622,0.18919,-0.088,0.98846,157220.562,352.74054,1.551763678,1.224785036
14.3622,0.1892,-0.088,0.98861,157183.641,352.75854,1.551399269,1.224847536
14.3622,0.18922,-0.088,0.98879,157135.453,352.78116,1.550923654,1.224926077
14.3622,0.18923,-0.088,0.98904,157072.875,352.81052,1.550306011,1.225028021
14.3622,0.18925,-0.088,0.98934,156989.438,352.84683,1.549482489,1.225154096
14.3622,0.18928,-0.088,0.98971,156881.094,352.89264,1.548413136,1.225313158
14.3622,0.18931,-0.088,0.99017,156739.672,352.94781,1.547017304,1.225504719
14.3622,0.18935,-0.088,0.99073,156556.609,353.01431,1.545210476,1.22573562
14.3622,0.1894,-0.088,0.99137,156321.859,353.09216,1.542893499,1.226005931
14.3622,0.18945,-0.088,0.99211,156024.078,353.17896,1.539954406,1.226307317
14.3622,0.1895,-0.088,0.99291,155652.656,353.27173,1.536288479,1.226629433
14.3622,0.18956,-0.088,0.99376,155199.656,353.36768,1.531817378,1.226962591
14.3622,0.18962,-0.088,0.99463,154659.969,353.4595,1.526490679,1.227281408
14.3622,0.18968,-0.088,0.99549,154036.312,353.5437,1.520335197,1.227573767
14.3622,0.18974,-0.088,0.99629,153335.516,353.61432,1.513418355,1.227818973
14.3622,0.18979,-0.088,0.99702,152570.422,353.66779,1.505866893,1.228004632
14.3622,0.18984,-0.088,0.99767,151753.453,353.70288,1.497803426,1.228126471
14.3622,0.18988,-0.088,0.99822,150894.562,353.72006,1.48932619,1.228186124
14.3622,0.18991,-0.088,0.99868,149992.812,353.72092,1.480425936,1.22818911
