Corrected_mass_flow(kg/s),r_21(m),x_21(m),Span,alpha(deg),gamma(deg),pt_AA_21(Pa),ptr_AA_15_21
14.802918614870038,0.113929,-0.165682874188083,1.3285329011186248e-05,86.8990394893863,0.0142317352956195,160002.985972016,1.5801765718300218
14.802918614870038,0.115204745762712,-0.16577204308847,0.0169619875212498,52.9277277559035,2.89843725075295,167199.458348302,1.651248352020536
14.802918614870038,0.116480491525424,-0.165861211988857,0.0339106897134885,49.0270147985796,4.18930268362436,166722.036032198,1.6465333677707523
14.802918614870038,0.117756237288136,-0.165950380889244,0.0508593919057272,48.3621532145225,4.9442599057691,166252.540554505,1.6418966683371532
14.802918614870038,0.119031983050847,-0.166039549789631,0.0678080940979527,48.2113883940647,5.51340219482623,165842.556846338,1.637847702334789
14.802918614870038,0.120307728813559,-0.166128718690019,0.0847567962901914,48.1596339400946,5.96221579618944,165333.38031908,1.6328191160592829
14.802918614870038,0.121583474576271,-0.166217887590406,0.1017054984824301,48.1536452299674,6.31242669112554,164794.208628652,1.62749429997393
14.802918614870038,0.122859220338983,-0.166307056490793,0.1186542006746688,48.1361363001801,6.57736088648113,164258.319784188,1.622201905010281
14.802918614870038,0.124134966101695,-0.16639622539118,0.1356029028669075,48.0571242917434,6.76402730073663,163756.483910341,1.617245814435224
14.802918614870038,0.125410711864407,-0.166485394291568,0.1525516050591462,47.9021123040075,6.89350412902707,163323.713921146,1.6129718129610473
14.802918614870038,0.126686457627119,-0.166574563191955,0.1695003072513849,47.6820245523342,6.97510244300435,162988.325184411,1.6096595408742187
14.802918614870038,0.12796220338983,-0.166663732092342,0.1864490094436103,47.4255299090011,7.02775509864126,162761.074444609,1.6074152309147225
14.802918614870038,0.129237949152542,-0.166752900992729,0.203397711635849,47.1426295673587,7.07239280173674,162650.78284928,1.6063260000234991
14.802918614870038,0.130513694915254,-0.166842069893117,0.2203464138280877,46.8348532970525,7.10729544732292,162619.888642399,1.6060208913305456
14.802918614870038,0.131789440677966,-0.166931238793504,0.2372951160203264,46.5119367344471,7.1289812860257,162646.500094679,1.6062837038848226
14.802918614870038,0.133065186440678,-0.167020407693891,0.2542438182125652,46.1781206000102,7.14300430798869,162695.520452193,1.606767824978037
14.802918614870038,0.13434093220339,-0.167109576594278,0.2711925204048039,45.837145255483,7.14258586142702,162748.166590899,1.607287753993581
14.802918614870038,0.135616677966102,-0.167198745494665,0.2881412225970425,45.496242407786,7.12719925472936,162792.125169062,1.607721885362581
14.802918614870038,0.136892423728814,-0.167287914395053,0.3050899247892812,45.1573514374077,7.09777231198957,162825.076550563,1.608047310545999
14.802918614870038,0.138168169491525,-0.16737708329544,0.3220386269815067,44.8217974176627,7.05546798816027,162849.463454118,1.6082881536366636
14.802918614870038,0.139443915254237,-0.167466252195827,0.3389873291737454,44.4892002247459,7.00195087580552,162870.439499168,1.6084953113641038
14.802918614870038,0.140719661016949,-0.167555421096214,0.3559360313659841,44.1586060370179,6.93940125172253,162892.302905241,1.6087112325973678
14.802918614870038,0.141995406779661,-0.167644589996602,0.3728847335582228,43.8279502830756,6.87090290541447,162915.896670907,1.6089442427222738
14.802918614870038,0.143271152542373,-0.167733758896989,0.3898334357504615,43.4951428663237,6.79793477139941,162938.720761976,1.6091696516029983
14.802918614870038,0.144546898305085,-0.167822927797376,0.4067821379427002,43.1604689268469,6.72155724215005,162957.999569026,1.609360047544975
14.802918614870038,0.145822644067797,-0.167912096697763,0.4237308401349389,42.82632127685,6.6422026266386,162972.101734192,1.6094993193896348
14.802918614870038,0.147098389830508,-0.168001265598151,0.4406795423271643,42.4962371128297,6.55969760427585,162980.336045881,1.6095806407870892
14.802918614870038,0.14837413559322,-0.168090434498538,0.457628244519403,42.1735685435955,6.47337066064759,162986.105401026,1.60963761847272
14.802918614870038,0.149649881355932,-0.168179603398925,0.4745769467116417,41.8601930566688,6.38312003722517,162991.757984758,1.6096934429333034
14.802918614870038,0.150925627118644,-0.168268772299312,0.4915256489038804,41.5579988678232,6.28924058814402,162997.986339135,1.609754953658293
14.802918614870038,0.152201372881356,-0.168357941199699,0.5084743510961192,41.2673078347292,6.19194659494459,163005.527369454,1.609829428264908
14.802918614870038,0.153477118644068,-0.168447110100087,0.5254230532883579,40.9887139628562,6.0915104568007,163014.569529689,1.6099187279093818
14.802918614870038,0.15475286440678,-0.168536279000474,0.5423717554805966,40.7261447193241,5.98859950390168,163024.832138452,1.6100200806049871
14.802918614870038,0.156028610169492,-0.168625447900861,0.5593204576728352,40.490904364239,5.88451334692632,163036.745475418,1.6101377357590558
14.802918614870038,0.157304355932203,-0.168714616801248,0.5762691598650607,40.3070385889937,5.78011343998625,163052.453531183,1.610292867249622
14.802918614870038,0.158580101694915,-0.168803785701636,0.5932178620572994,40.2093329608462,5.67407473039053,163075.268542361,1.610518186458076
14.802918614870038,0.159855847457627,-0.168892954602023,0.6101665642495381,40.2344557630725,5.56587719556609,163110.429034544,1.6108654286402395
14.802918614870038,0.161131593220339,-0.16898212350241,0.6271152664417768,40.3980543282809,5.45857407190223,163162.867725859,1.611383308922098
14.802918614870038,0.162407338983051,-0.169071292402797,0.6440639686340155,40.6780803431939,5.35305610538472,163235.856987192,1.6121041449743312
14.802918614870038,0.163683084745763,-0.169160461303184,0.6610126708262546,41.0315359842113,5.24699912506487,163327.435883064,1.613008570756462
14.802918614870038,0.164958830508475,-0.169249630203572,0.6779613730184932,41.4177425427917,5.13926832323621,163434.266592307,1.6140636222161096
