Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
10.8165,0.137585,-0.088,0.249438,119045.5,302.76535,1.174887737,1.050721326
10.8165,0.139488,-0.088,0.276695,119043.3086,302.66803,1.17486611,1.050383585
10.8165,0.141392,-0.088,0.303953,119019.4961,302.576279,1.174631099,1.050065171
10.8165,0.143296,-0.088,0.331211,118948.1914,302.470901,1.173927376,1.049699466
10.8165,0.145199,-0.088,0.358469,118824.582,302.3535,1.172707447,1.049292035
10.8165,0.147103,-0.088,0.385726,118667.8281,302.23999,1.171160406,1.048898109
10.8165,0.149006,-0.088,0.412984,118500.6875,302.13681,1.169510856,1.048540031
10.8165,0.15091,-0.088,0.440242,118336.3047,302.039627,1.167888524,1.048202766
10.8165,0.152813,-0.088,0.4675,118185.0469,301.944305,1.166395725,1.047871959
10.8165,0.154717,-0.088,0.494758,118061.1641,301.852859,1.165173097,1.047554604
10.8165,0.15662,-0.088,0.522015,117970.8281,301.772217,1.164281551,1.047274742
10.8165,0.158524,-0.088,0.549273,117893.5078,301.705261,1.163518459,1.047042377
10.8165,0.160427,-0.088,0.576531,117784.8594,301.641556,1.162446182,1.046821294
10.8165,0.162331,-0.088,0.603788,117604.6992,301.57016,1.160668139,1.046573521
10.8165,0.164234,-0.088,0.631046,117344.1211,301.498627,1.158096433,1.046325272
10.8165,0.166138,-0.088,0.658304,117041.4688,301.437653,1.155109487,1.046113666
10.8165,0.168041,-0.088,0.685561,116771.2188,301.374802,1.152442327,1.045895547
10.8165,0.169945,-0.088,0.712819,116600.1289,301.297897,1.150753801,1.045628655
10.8165,0.171848,-0.088,0.740077,116559.8477,301.227371,1.150356256,1.045383901
10.8165,0.173752,-0.088,0.767335,116638.8594,301.199753,1.151136041,1.045288055
10.8165,0.175655,-0.088,0.794592,116771.1953,301.243622,1.152442095,1.045440298
10.8165,0.177559,-0.088,0.82185,116855.2031,301.372726,1.153271188,1.045888343
10.8165,0.179463,-0.088,0.849108,116794.3438,301.581543,1.152670553,1.046613024
10.8165,0.181366,-0.088,0.876365,116530.168,301.863403,1.15006334,1.047591196
10.8165,0.182901,-0.088,0.898342,116060.1055,302.219482,1.145424184,1.048826937
10.8165,0.184138,-0.088,0.91606,115429.1758,302.61821,1.139197392,1.050210689
10.8165,0.185136,-0.088,0.930345,114712.6211,302.993774,1.132125547,1.051514052
10.8165,0.18594,-0.088,0.941862,113990.9375,303.298615,1.125003084,1.052571976
10.8165,0.186588,-0.088,0.951148,113320.6719,303.522781,1.118388077,1.053349925
10.8165,0.187111,-0.088,0.958634,112732.5,303.681625,1.112583272,1.05390118
10.8165,0.187533,-0.088,0.96467,112242.5703,303.797882,1.107748042,1.05430464
10.8165,0.187873,-0.088,0.969537,111850.4141,303.885208,1.10387776,1.054607697
10.8165,0.188147,-0.088,0.97346,111538.6875,303.95192,1.100801258,1.054839216
10.8165,0.188368,-0.088,0.976623,111286.3594,304.006897,1.098310973,1.055030009
10.8165,0.188546,-0.088,0.979174,111078.6406,304.051697,1.096260949,1.055185483
10.8165,0.188689,-0.088,0.98123,110906.2891,304.085175,1.094559971,1.055301666
10.8165,0.188805,-0.088,0.982888,110762.8906,304.110672,1.093144738,1.055390151
10.8165,0.188898,-0.088,0.984224,110643.1328,304.12886,1.091962821,1.055453271
10.8165,0.188974,-0.088,0.985302,110542.082,304.138428,1.090965527,1.055486476
10.8165,0.189034,-0.088,0.986171,110456.1523,304.141876,1.090117467,1.055498442
10.8165,0.189083,-0.088,0.986871,110383.5156,304.143082,1.089400598,1.055502627
10.8165,0.189123,-0.088,0.987436,110322.75,304.143661,1.088800888,1.055504636
10.8165,0.189154,-0.088,0.987891,110272.1875,304.143738,1.088301875,1.055504904
10.8165,0.18918,-0.088,0.988258,110230.3789,304.143265,1.087889256,1.055503262
10.8165,0.189201,-0.088,0.988554,110196.1758,304.142441,1.087551698,1.055500403
10.8165,0.189217,-0.088,0.988793,110168.5703,304.142151,1.087279253,1.055499396
10.8165,0.189231,-0.088,0.988985,110146.5117,304.142349,1.087061552,1.055500083
10.8165,0.189242,-0.088,0.989141,110128.9063,304.142502,1.086887799,1.055500614
10.8165,0.18925,-0.088,0.989266,110115.0156,304.143066,1.086750709,1.055502572
10.8165,0.189257,-0.088,0.989366,110104.3555,304.144165,1.086645502,1.055506386
10.8165,0.189263,-0.088,0.989448,110096.1797,304.145081,1.086564813,1.055509564
10.8165,0.189268,-0.088,0.989513,110089.0117,304.146332,1.086494071,1.055513906
10.8165,0.189272,-0.088,0.989579,110080.2734,304.1492,1.086407831,1.055523859
10.8165,0.18928,-0.088,0.98969,110067.1367,304.153717,1.086278181,1.055539535
10.8165,0.189293,-0.088,0.989878,110046.6563,304.16156,1.086076055,1.055566753
10.8165,0.189315,-0.088,0.990197,110013.3203,304.175354,1.085747055,1.055614624
10.8165,0.189353,-0.088,0.990737,109953.418,304.194946,1.085155864,1.055682617
10.8165,0.189417,-0.088,0.991653,109842.3711,304.216461,1.084059917,1.055757283
10.8165,0.189525,-0.088,0.993205,109656.2383,304.235245,1.082222929,1.055822471
10.8165,0.189634,-0.088,0.994757,109377.3242,304.251938,1.079470261,1.055880403
10.8165,0.189742,-0.088,0.996309,108989.4805,304.271149,1.075642541,1.055947073
10.8165,0.189851,-0.088,0.99786,108505.5586,304.297958,1.070866603,1.056040111
10.8165,0.189915,-0.088,0.998776,107991.7188,304.333633,1.065795398,1.056163918
10.8165,0.189952,-0.088,0.999316,107528.3672,304.380249,1.061222474,1.056325695
10.8165,0.189975,-0.088,0.999635,107166.5352,304.445282,1.05765147,1.056551386
10.8165,0.189988,-0.088,0.999824,106923.6836,304.522675,1.055254711,1.056819972
10.8165,0.189995,-0.088,0.999934,106789.6719,304.588501,1.053932118,1.057048416
10.8165,0.19,-0.088,1,106704.3906,304.641602,1.053090458,1.057232698
10.076,0.120166,-0.088,0,111793.8984,310.058777,1.103319994,1.076032542
10.076,0.12017,-0.088,0.000066,111848.6719,310.044571,1.103860566,1.075983241
10.076,0.120176,-0.088,0.000147,112017.1016,309.975891,1.105522838,1.075744893
10.076,0.120183,-0.088,0.000248,112298.1406,309.894165,1.108296478,1.07546127
10.076,0.120192,-0.088,0.000373,112680.7891,309.825806,1.112072924,1.075224036
10.076,0.120202,-0.088,0.000528,113117.6211,309.781174,1.116384121,1.075069145
10.076,0.120216,-0.088,0.00072,113550.9805,309.754929,1.120661046,1.074978064
10.076,0.120233,-0.088,0.000959,113954.3164,309.73822,1.124641662,1.074920076
10.076,0.120253,-0.088,0.001255,114332.0117,309.725143,1.128369225,1.074874694
10.076,0.120279,-0.088,0.001622,114698.3203,309.713547,1.13198441,1.074834451
10.076,0.120311,-0.088,0.002077,115065.4141,309.701477,1.135607343,1.074792563
10.076,0.12035,-0.088,0.002642,115439.875,309.685211,1.139302985,1.074736113
10.076,0.120399,-0.088,0.003343,115825.8359,309.661255,1.143112124,1.074652976
10.076,0.12046,-0.088,0.004211,116227.5156,309.628448,1.147076394,1.074539122
10.076,0.120535,-0.088,0.005289,116648.1523,309.58548,1.151227756,1.074390005
10.076,0.120628,-0.088,0.006626,117088.9023,309.527557,1.15557762,1.074188988
10.076,0.120744,-0.088,0.008283,117552.9219,309.446075,1.160157137,1.073906212
10.076,0.120888,-0.088,0.01034,118050.8203,309.328812,1.165071012,1.073499261
10.076,0.121066,-0.088,0.01289,118593.0781,309.16127,1.170422681,1.072917821
10.076,0.121287,-0.088,0.016053,119178.8047,308.926956,1.176203352,1.072104654
10.076,0.121561,-0.088,0.019977,119795.7734,308.604172,1.182292361,1.070984459
10.076,0.121901,-0.088,0.024843,120419.1602,308.170715,1.188444709,1.069480184
10.076,0.122322,-0.088,0.030879,120997.5742,307.624176,1.194153212,1.067583467
10.076,0.122845,-0.088,0.038366,121451.5313,306.998535,1.19863342,1.065412233
10.076,0.123493,-0.088,0.047651,121723.8984,306.360901,1.201321475,1.063199379
10.076,0.124298,-0.088,0.059169,121834.9023,305.7854,1.202416998,1.061202152
10.076,0.125295,-0.088,0.073454,121859.6914,305.321716,1.202661647,1.059592976
10.076,0.126533,-0.088,0.091172,121867.0703,304.99234,1.202734471,1.058449905
10.076,0.128067,-0.088,0.113148,121886.2422,304.796753,1.202923683,1.057771137
10.076,0.129971,-0.088,0.140406,121903.9258,304.698608,1.203098207,1.057430533
10.076,0.131874,-0.088,0.167664,121893.6289,304.642792,1.202996584,1.057236828
10.076,0.133778,-0.088,0.194922,121847.9531,304.594696,1.202545799,1.057069915
10.076,0.135681,-0.088,0.22218,121773.1055,304.541245,1.20180711,1.056884418
10.076,0.137585,-0.088,0.249438,121675.3477,304.476852,1.200842316,1.056660947
10.076,0.139488,-0.088,0.276695,121565.1875,304.404968,1.19975512,1.05641148
10.076,0.141392,-0.088,0.303953,121453.875,304.330994,1.198656551,1.05615476
10.076,0.143296,-0.088,0.331211,121344.0039,304.258087,1.197572207,1.055901742
10.076,0.145199,-0.088,0.358469,121234.043,304.192139,1.196486977,1.055672875
10.076,0.147103,-0.088,0.385726,121123.7539,304.134735,1.195398509,1.05547366
10.076,0.149006,-0.088,0.412984,121012.0352,304.076889,1.19429593,1.05527291
10.076,0.15091,-0.088,0.440242,120902.5313,304.008698,1.193215211,1.055036259
10.076,0.152813,-0.088,0.4675,120807.2656,303.931229,1.192275012,1.054767409
10.076,0.154717,-0.088,0.494758,120732.6719,303.851288,1.191538829,1.054489981
10.076,0.15662,-0.088,0.522015,120676.3477,303.780212,1.190982952,1.054243318
10.076,0.158524,-0.088,0.549273,120636.8711,303.73468,1.190593349,1.054085303
10.076,0.160427,-0.088,0.576531,120606.6484,303.718369,1.190295075,1.054028697
10.076,0.162331,-0.088,0.603788,120565.2227,303.71582,1.189886234,1.054019851
10.076,0.164234,-0.088,0.631046,120492.1445,303.701614,1.189165009,1.05397055
10.076,0.166138,-0.088,0.658304,120386.0469,303.653351,1.188117906,1.053803057
10.076,0.168041,-0.088,0.685561,120272.3047,303.572037,1.186995358,1.053520864
10.076,0.169945,-0.088,0.712819,120180.3906,303.482483,1.186088237,1.053210075
10.076,0.171848,-0.088,0.740077,120116.2422,303.420425,1.185455141,1.052994708
10.076,0.173752,-0.088,0.767335,120062.6094,303.441635,1.184925827,1.053068315
10.076,0.175655,-0.088,0.794592,119991.8359,303.623886,1.184227347,1.053700802
10.076,0.177559,-0.088,0.82185,119880.3359,304.025482,1.183126928,1.055094506
10.076,0.179463,-0.088,0.849108,119716.4141,304.647125,1.181509144,1.057251865
10.076,0.181366,-0.088,0.876365,119493.3477,305.433044,1.17930765,1.05997933
10.076,0.182901,-0.088,0.898342,119206.7773,306.292175,1.176479421,1.062960871
10.076,0.184138,-0.088,0.91606,118863.2266,307.124542,1.173088839,1.06584953
10.076,0.185136,-0.088,0.930345,118482.1016,307.846069,1.169327427,1.068353528
10.076,0.18594,-0.088,0.941862,118086.6445,308.415955,1.16542457,1.070331268
10.076,0.186588,-0.088,0.951148,117697.9922,308.851074,1.161588869,1.071841312
10.076,0.187111,-0.088,0.958634,117335.6602,309.196411,1.15801293,1.073039774
10.076,0.187533,-0.088,0.96467,117015.0469,309.48053,1.154848723,1.074025785
10.076,0.187873,-0.088,0.969537,116740.4531,309.712234,1.152138694,1.074829894
10.076,0.188147,-0.088,0.97346,116502.5469,309.895645,1.149790741,1.075466406
10.076,0.188368,-0.088,0.976623,116290.875,310.035858,1.147701702,1.075953004
10.076,0.188546,-0.088,0.979174,116104.0977,310.144577,1.145858353,1.076330304
10.076,0.188689,-0.088,0.98123,115942.7852,310.231583,1.144266323,1.076632251
10.076,0.188805,-0.088,0.982888,115803.4219,310.297791,1.142890914,1.07686202
10.076,0.188898,-0.088,0.984224,115681.8359,310.346313,1.141690954,1.077030411
10.076,0.188974,-0.088,0.985302,115576.5234,310.383087,1.140651601,1.077158032
10.076,0.189034,-0.088,0.986171,115486.6875,310.410049,1.139764989,1.077251602
10.076,0.189083,-0.088,0.986871,115410.293,310.429718,1.139011033,1.077319861
10.076,0.189123,-0.088,0.987436,115345.1758,310.444794,1.138368377,1.077372181
10.076,0.189154,-0.088,0.987891,115290.1719,310.4561,1.13782553,1.077411418
10.076,0.18918,-0.088,0.988258,115244.4531,310.465546,1.137374321,1.077444199
10.076,0.189201,-0.088,0.988554,115206.668,310.473328,1.137001411,1.077471206
10.076,0.189217,-0.088,0.988793,115175.7852,310.479004,1.136696621,1.077490904
10.076,0.189231,-0.088,0.988985,115150.9297,310.482666,1.136451317,1.077503613
10.076,0.189242,-0.088,0.989141,115131,310.485016,1.136254626,1.077511768
10.076,0.18925,-0.088,0.989266,115114.9805,310.487671,1.136096526,1.077520982
10.076,0.189257,-0.088,0.989366,115102.1133,310.491409,1.135969536,1.077533955
10.076,0.189263,-0.088,0.989448,115091.8906,310.495438,1.135868647,1.077547937
10.076,0.189268,-0.088,0.989513,115083.2695,310.498199,1.135783563,1.077557519
10.076,0.189272,-0.088,0.989579,115073.543,310.501678,1.135687569,1.077569592
10.076,0.18928,-0.088,0.98969,115058.9102,310.50882,1.135543155,1.077594378
10.076,0.189293,-0.088,0.989878,115035.3398,310.521179,1.135310534,1.077637269
10.076,0.189315,-0.088,0.990197,114996.293,310.543579,1.134925171,1.077715006
10.076,0.189353,-0.088,0.990737,114926.6055,310.58107,1.134237409,1.077845115
10.076,0.189417,-0.088,0.991653,114800.4609,310.63176,1.132992459,1.078021031
10.076,0.189525,-0.088,0.993205,114595.1016,310.689514,1.13096572,1.078221461
10.076,0.189634,-0.088,0.994757,114296.2734,310.747589,1.128016516,1.078423005
10.076,0.189742,-0.088,0.996309,113889.6016,310.800034,1.124002976,1.078605011
10.076,0.189851,-0.088,0.99786,113384.3828,310.846085,1.119016855,1.078764827
10.076,0.189915,-0.088,0.998776,112842.6953,310.889008,1.113670815,1.078913788
10.076,0.189952,-0.088,0.999316,112349.6094,310.937683,1.108804435,1.07908271
10.076,0.189975,-0.088,0.999635,111965.5273,311.004562,1.10501384,1.079314808
10.076,0.189988,-0.088,0.999824,111711.1602,311.084335,1.102503431,1.079591654
10.076,0.189995,-0.088,0.999934,111572.9297,311.149078,1.101139202,1.079816339
10.076,0.19,-0.088,1,111485.7578,311.197723,1.100278883,1.079985157
