Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
16.004,0.162393391,-8.80E-02,0.604426503,150323.813,325.343536,1.494070513,1.131287353
16.004,0.16272454,-8.80E-02,0.609109581,150319.328,325.36731,1.494025937,1.13137002
16.004,0.163055018,-8.80E-02,0.613791585,150315.047,325.392029,1.493983388,1.131455973
16.004,0.16338484,-8.80E-02,0.61847353,150310.75,325.416687,1.49394068,1.131541714
16.004,0.163713977,-8.80E-02,0.623156428,150306.422,325.442017,1.493897664,1.131629792
16.004,0.164042592,-8.80E-02,0.627837956,150301.844,325.469727,1.493852163,1.131726145
16.004,0.164370552,-8.80E-02,0.632520258,150297.313,325.497559,1.493807129,1.131822923
16.004,0.164697826,-8.80E-02,0.637203336,150292.797,325.52536,1.493762245,1.131919593
16.004,0.165024549,-8.80E-02,0.641887546,150289.203,325.555145,1.493726524,1.132023162
16.004,0.16535069,-8.80E-02,0.646569848,150286.391,325.586426,1.493698576,1.132131932
16.004,0.165676162,-8.80E-02,0.651251793,150283.547,325.617645,1.493670309,1.132240487
16.004,0.166000977,-8.80E-02,0.655936003,150281.047,325.64917,1.493645461,1.132350106
16.004,0.166325316,-8.80E-02,0.660619915,150280.672,325.683472,1.493641734,1.132469381
16.004,0.166648969,-8.80E-02,0.665302634,150280.719,325.718231,1.493642201,1.132590246
16.004,0.166971937,-8.80E-02,0.669986069,150280.781,325.752899,1.493642818,1.132710794
16.004,0.167294323,-8.80E-02,0.674670696,150282.578,325.789276,1.493660678,1.132837284
16.004,0.167616159,-8.80E-02,0.679354131,150287.641,325.828918,1.493710999,1.132975128
16.004,0.167937264,-8.80E-02,0.684037387,150292.734,325.86853,1.493761619,1.133112867
16.004,0.168257654,-8.80E-02,0.688721299,150297.906,325.908142,1.493813023,1.133250606
16.004,0.168577582,-8.80E-02,0.693406701,150305.797,325.952148,1.493891452,1.133403624
16.004,0.168896884,-8.80E-02,0.698089957,150315.031,325.998444,1.493983229,1.133564605
16.004,0.169215396,-8.80E-02,0.702772975,150324.297,326.044647,1.494075324,1.133725262
16.004,0.169533163,-8.80E-02,0.707458854,150333.969,326.091766,1.494171454,1.133889105
16.004,0.169850573,-8.80E-02,0.712144613,150346.438,326.145325,1.494295384,1.134075341
16.004,0.170167238,-8.80E-02,0.716827512,150359.313,326.199921,1.494423348,1.134265182
16.004,0.170483023,-8.80E-02,0.719947875,150372.109,326.254425,1.494550528,1.134454704
16.004,0.170798212,-8.80E-02,0.724636555,150390.453,326.31192,1.494732849,1.134654626
16.004,0.171113074,-8.80E-02,0.729319811,150420.828,326.376343,1.495034747,1.134878638
16.004,0.171426818,-8.80E-02,0.734001875,150451.406,326.440765,1.495338662,1.135102647
16.004,0.171739429,-8.80E-02,0.738684773,150481.813,326.504883,1.495640878,1.135325599
16.004,0.172051519,-8.80E-02,0.743374467,150513.828,326.574829,1.495959075,1.135568816
16.004,0.172363088,-8.80E-02,0.748057604,150546.766,326.649902,1.496286446,1.13582986
16.004,0.172673643,-8.80E-02,0.75274086,150579.484,326.724701,1.496611631,1.136089952
16.004,0.17298314,-8.80E-02,0.755862296,150612.328,326.799683,1.496938068,1.13635068
16.004,0.173292115,-8.80E-02,0.760550022,150650.719,326.886505,1.497319637,1.136652578
16.004,0.173600405,-8.80E-02,0.765235543,150691.219,326.977966,1.497722167,1.136970607
16.004,0.173907354,-8.80E-02,0.769920707,150731.484,327.069061,1.498122361,1.137287363
16.004,0.174214557,-8.80E-02,0.774606764,150771.203,327.162262,1.498517129,1.137611443
16.004,0.174520612,-8.80E-02,0.777730644,150806.453,327.272034,1.498867479,1.137993143
16.004,0.174825832,-8.80E-02,0.782417595,150840.703,327.385132,1.49920789,1.138386408
16.004,0.175130382,-8.80E-02,0.787104487,150875.828,327.497772,1.499556998,1.138778081
16.004,0.175434127,-8.80E-02,0.791791797,150910.188,327.614929,1.499898503,1.13918546
16.004,0.175737321,-8.80E-02,0.796479344,150949.703,327.751495,1.500291243,1.139660329
16.004,0.176040158,-8.80E-02,0.799602389,150989.984,327.890381,1.500691596,1.140143264
16.004,0.176341519,-8.80E-02,0.80429107,151030.047,328.028351,1.501089783,1.140623015
16.004,0.176642567,-8.80E-02,0.808979511,151069.313,328.173859,1.501480048,1.141128977
16.004,0.176942959,-8.80E-02,0.81366843,151106.406,328.34079,1.501848716,1.141709431
16.004,0.177242711,-8.80E-02,0.816792905,151143.328,328.508698,1.502215685,1.142293282
16.004,0.177541792,-8.80E-02,0.821481764,151180.156,328.67627,1.502581719,1.142875964
16.004,0.177840278,-8.80E-02,0.826171517,151213.234,328.852814,1.502910481,1.143489845
16.004,0.178138271,-8.80E-02,0.830862105,151238.297,329.049286,1.503159583,1.144173019
16.004,0.178435683,-8.80E-02,0.833987653,151263.063,329.246094,1.503405732,1.144857361
16.004,0.178732574,-8.80E-02,0.838678658,151287.75,329.442596,1.503651097,1.14554064
16.004,0.179029047,-8.80E-02,0.843370259,151300.391,329.645752,1.503776736,1.146247056
16.004,0.179325163,-8.80E-02,0.846498013,151291.5,329.861084,1.503688368,1.14699581
16.004,0.179620996,-8.80E-02,0.851189673,151282.141,330.076477,1.503595349,1.147744776
16.004,0.179916561,-8.80E-02,0.855883181,151270.859,330.291779,1.503483217,1.148493426
16.004,0.18021208,-8.80E-02,0.860579491,151214.016,330.507202,1.502918254,1.149242497
16.004,0.18050769,-8.80E-02,0.863710523,151138.063,330.722778,1.502163356,1.1499921
16.004,0.180803433,-8.80E-02,0.868407011,151062.094,330.938538,1.501408299,1.150742342
16.004,0.181099504,-8.80E-02,0.873105228,150945.547,331.145935,1.500249936,1.151463505
16.004,0.181396216,-8.80E-02,0.876238167,150784.203,331.344391,1.498646336,1.152153578
16.004,0.181693614,-8.80E-02,0.880938947,150622.359,331.543304,1.497037766,1.15284524
16.004,0.18199189,-8.80E-02,0.885642707,150414.313,331.727905,1.494969994,1.153487136
16.004,0.182291389,-8.80E-02,0.890348136,150163.703,331.899689,1.492479178,1.154084465
16.004,0.182592243,-8.80E-02,0.893488765,149906.547,332.070099,1.489923301,1.154677016
16.004,0.18289426,-8.80E-02,0.898197293,149591.609,332.217865,1.486793127,1.155190829
16.004,0.183199376,-0.088,0.902902186,149256.969,332.360748,1.483467136,1.155687663
16.004,0.183505982,-0.088,0.907615304,148889.422,332.489655,1.479814081,1.1561359
16.004,0.183814779,-0.088,0.910764873,148486.031,332.603973,1.475804772,1.156533407
16.004,0.18412742,-0.088,0.915481508,148060.219,332.709595,1.47157262,1.156900677
16.004,0.184442252,-0.088,0.920199752,147600.844,332.799377,1.467006886,1.157212868
16.004,0.184760839,-0.088,0.924919844,147119.047,332.878418,1.462218299,1.15748771
16.004,0.185083285,-0.088,0.929635942,146612.734,332.94519,1.457186046,1.15771989
16.004,0.185410008,-0.088,0.934363186,146084.141,332.998444,1.451932353,1.157905065
16.004,0.185741305,-0.088,0.939091563,145538.516,333.041931,1.446509378,1.158056279
16.004,0.186077684,-0.088,0.943823159,144975,333.073273,1.440908585,1.158165261
16.004,0.186419591,-0.088,0.948557019,144394.188,333.093445,1.435135886,1.158235404
16.004,0.186767608,-0.088,0.953284383,143793.203,333.102875,1.429162688,1.158268194
16.004,0.187122539,-0.088,0.959594727,143166.875,333.101379,1.422937605,1.158262992
16.004,0.187485352,-0.088,0.964345276,142507.922,333.088562,1.416388262,1.158218424
16.004,0.18785724,-0.088,0.969106376,141808.219,333.063904,1.409433904,1.158132683
16.004,0.188239992,-0.088,0.975436628,141055.672,333.026367,1.401954328,1.158002159
16.004,0.188635916,-0.088,0.98022902,140234.094,332.975311,1.393788653,1.157824627
16.004,0.18904902,-0.088,0.986615598,139307,332.910126,1.384574252,1.157597965
16.004,0.189487576,-0.088,0.993092716,138058.438,332.820831,1.372164777,1.157287468
16.004,0.189857349,-0.088,1.00000179,135193.656,332.595673,1.343691668,1.156504546
14.773,0.120157912,-0.088,-2.37295E-07,151284.578,333.409546,1.503525426,1.159318428
14.773,0.120559782,-0.088,0.00738592,156445.188,333.465393,1.554813591,1.159512617
14.773,0.121026143,-0.088,0.0148874,159043.5,333.195404,1.580636634,1.158573822
14.773,0.12145932,-0.088,0.02096799,160755.75,332.856018,1.597653645,1.157393722
14.773,0.121874392,-0.088,0.027124668,161793.188,332.520691,1.60796411,1.156227737
14.773,0.1222798,-0.088,0.03176561,162290.203,332.233429,1.61290364,1.155228881
14.773,0.12268059,-0.088,0.037994966,162448.125,332.01712,1.614473131,1.15447674
14.773,0.123079553,-0.088,0.044236668,162437.031,331.862274,1.614362875,1.153938315
14.773,0.123477943,-0.088,0.048923157,162344.906,331.75296,1.6134473,1.153558213
14.773,0.123876378,-0.088,0.055175144,162215.266,331.67569,1.612158887,1.153289533
14.773,0.124274559,-0.088,0.061428271,162066.531,331.6203,1.6106807,1.153096933
14.773,0.124674298,-0.088,0.066119805,161905.344,331.57901,1.609078761,1.152953361
14.773,0.125074103,-0.088,0.072374314,161735.203,331.546051,1.607387833,1.152838757
14.773,0.125474945,-0.088,0.078629881,161559.781,331.51593,1.60564442,1.152734022
14.773,0.12587595,-0.088,0.083321556,161390.844,331.481781,1.603965458,1.15261528
14.773,0.126277655,-0.088,0.089575276,161238.938,331.43988,1.602455757,1.152469584
14.773,0.126679599,-0.088,0.095824733,161111.734,331.387939,1.601191554,1.152288976
14.773,0.127081454,-0.088,0.100508213,161022.438,331.325531,1.600304095,1.152071974
14.773,0.127482474,-0.088,0.106752515,160951,331.259155,1.599594116,1.151841174
14.773,0.127882734,-0.088,0.112993658,160903.922,331.189453,1.599126236,1.151598809
14.773,0.128281772,-0.088,0.117673486,160856.703,331.119354,1.598656956,1.151355063
14.773,0.128679991,-0.088,0.123915248,160802.672,331.048584,1.598119974,1.151108985
14.773,0.129077122,-0.088,0.130158022,160740.375,330.97757,1.597500842,1.150862058
14.773,0.129473835,-0.088,0.134841204,160652.156,330.905273,1.596624087,1.150610669
14.773,0.129869968,-0.088,0.141087025,160559.766,330.832947,1.595705879,1.15035918
14.773,0.130266041,-0.088,0.147335589,160447.469,330.760437,1.594589828,1.150107051
14.773,0.130661935,-0.088,0.152018398,160330.266,330.687897,1.593425018,1.149854818
14.773,0.131057858,-0.088,0.158268586,160210.484,330.616913,1.592234578,1.149607995
14.773,0.131453916,-0.088,0.162954196,160087.297,330.547882,1.591010297,1.149367964
14.773,0.13184993,-0.088,0.169202894,159964.281,330.479095,1.589787716,1.14912878
14.773,0.132246256,-0.088,0.175449461,159847.672,330.415955,1.58862881,1.148909232
14.773,0.132642537,-0.088,0.180133909,159733.844,330.355286,1.587497543,1.148698276
14.773,0.13303867,-0.088,0.186382413,159620.844,330.295166,1.586374504,1.148489229
14.773,0.133435115,-0.088,0.191067442,159520.938,330.244232,1.585381599,1.148312124
14.773,0.133831382,-0.088,0.197309613,159425.766,330.196594,1.584435743,1.148146479
14.773,0.134227261,-0.088,0.203560114,159332.125,330.149902,1.583505102,1.147984123
14.773,0.134623304,-0.088,0.208241761,159255.359,330.113922,1.582742171,1.147859015
14.773,0.135018915,-0.088,0.214481428,159183.547,330.081116,1.582028475,1.147744943
14.773,0.135413915,-0.088,0.220723644,159113.859,330.049469,1.581335889,1.147634902
14.773,0.1358089,-0.088,0.225412607,159062.25,330.027771,1.580822978,1.147559454
14.773,0.13620311,-0.088,0.231649816,159015.031,330.008545,1.580353697,1.147492602
14.773,0.136596441,-0.088,0.236328319,158970.016,329.990356,1.579906321,1.147429356
14.773,0.136989564,-0.088,0.242567629,158942.297,329.980225,1.579630838,1.147394129
14.773,0.137381673,-0.088,0.24880293,158918.453,329.971985,1.579393867,1.147365477
14.773,0.137772635,-0.088,0.253486812,158896.563,329.964539,1.579176316,1.147339586
14.773,0.138163164,-0.088,0.259723485,158890.016,329.963226,1.579111249,1.147335021
14.773,0.138552442,-0.088,0.26439622,158886.828,329.963318,1.579079566,1.147335341
14.773,0.138940394,-0.088,0.270632714,158884.875,329.963776,1.579060156,1.147336933
14.773,0.13932766,-0.088,0.275316536,158894.156,329.967102,1.579152394,1.147348498
14.773,0.139713585,-0.088,0.281548977,158905.953,329.9711,1.579269638,1.1473624
14.773,0.140098035,-0.088,0.286222547,158918.156,329.975159,1.579390916,1.147376514
14.773,0.140481666,-0.088,0.292458981,158936.125,329.979584,1.579569499,1.1473919
14.773,0.14086391,-0.088,0.297130406,158955.484,329.984131,1.579761896,1.147407711
14.773,0.14124468,-0.088,0.303371251,158974.813,329.988586,1.579953995,1.147423202
14.773,0.141624495,-0.088,0.308045954,158994.828,329.992126,1.580152912,1.147435511
14.773,0.142003015,-0.088,0.314278901,159014.938,329.9953,1.580352773,1.147446547
14.773,0.142380089,-0.088,0.318952113,159034.875,329.998444,1.580550915,1.14745748
14.773,0.142756134,-0.088,0.325196832,159052.375,330.000641,1.580724837,1.147465119
14.773,0.143131047,-0.088,0.329870075,159068.359,330.002289,1.580883692,1.147470849
14.773,0.143504649,-0.088,0.336104602,159084.266,330.003967,1.581041782,1.147476684
14.773,0.143877178,-0.088,0.340780795,159097.859,330.005432,1.581176875,1.147481778
14.773,0.144248694,-0.088,0.345454872,159109.219,330.006714,1.581289775,1.147486236
14.773,0.144619003,-0.088,0.351696879,159120.484,330.007996,1.581401731,1.147490693
14.773,0.144988224,-0.088,0.356372714,159130.953,330.009674,1.581505776,1.147496528
14.773,0.145356566,-0.088,0.36260879,159139.953,330.011993,1.581595221,1.147504592
14.773,0.145723745,-0.088,0.367283791,159148.844,330.014313,1.581683583,1.147512659
14.773,0.146089852,-0.088,0.371960938,159157.922,330.01712,1.581773804,1.147522419
14.773,0.146455094,-0.088,0.378205299,159167.609,330.021545,1.581870077,1.147537805
14.773,0.146819234,-0.088,0.382881016,159177.313,330.026093,1.58196652,1.14755362
14.773,0.147182345,-0.088,0.387557149,159187.297,330.030884,1.582065744,1.147570279
14.773,0.147544578,-0.088,0.393795043,159199.922,330.037903,1.582191217,1.147594685
14.773,0.147905737,-0.088,0.398470998,159213.094,330.04541,1.582322125,1.147620788
14.773,0.148265824,-0.088,0.403153837,159226.313,330.052948,1.582453501,1.147646999
14.773,0.148624972,-0.088,0.40783,159242.563,330.062714,1.582615,1.147680957
14.773,0.148983121,-0.088,0.414067626,159260.406,330.073669,1.58279233,1.147719049
14.773,0.149340197,-0.088,0.418743789,159278.219,330.084625,1.582969363,1.147757145
14.773,0.149696261,-0.088,0.423422039,159297.578,330.097046,1.58316176,1.147800335
14.773,0.150051385,-0.088,0.428104877,159319.375,330.111816,1.583378387,1.147851692
14.773,0.150405407,-0.088,0.434341311,159341.125,330.126556,1.583594547,1.147902946
14.773,0.150758341,-0.088,0.439019501,159363.313,330.141937,1.58381506,1.147956428
14.773,0.151110396,-0.088,0.443697929,159387.641,330.1604,1.584056842,1.148020627
14.773,0.151461393,-0.088,0.448375672,159412.188,330.17923,1.584300799,1.148086101
14.773,0.151811346,-0.088,0.454613507,159436.688,330.19809,1.58454429,1.148151681
14.773,0.152160376,-0.088,0.459293067,159462.625,330.220062,1.584802062,1.148228081
14.773,0.152508423,-0.088,0.463971257,159489.141,330.243408,1.585065588,1.148309259
14.773,0.152855441,-0.088,0.468649596,159515.578,330.266693,1.58532833,1.148390224
14.773,0.153201476,-0.088,0.473328799,159542.375,330.291931,1.585594649,1.148477981
14.773,0.153546646,-0.088,0.478004992,159569.922,330.32074,1.585868422,1.148578154
14.773,0.153890759,-0.088,0.484245569,159597.375,330.349548,1.58614126,1.148678324
14.773,0.154233888,-0.088,0.488924891,159624.781,330.378937,1.586413632,1.148780515
14.773,0.154576272,-0.088,0.493604422,159652.141,330.413696,1.586685546,1.148901377
14.773,0.154917687,-0.088,0.498283327,159679.469,330.449585,1.586957143,1.149026169
14.773,0.155258164,-0.088,0.502960563,159706.688,330.485352,1.587227656,1.149150537
14.773,0.155597761,-0.088,0.507641077,159733.781,330.525421,1.587496917,1.149289863
14.773,0.155935973,-0.088,0.512320757,159760.609,330.570129,1.587763544,1.14944532
14.773,0.156274542,-0.088,0.517000496,159787.453,330.614838,1.58803033,1.14960078
14.773,0.156611517,-0.088,0.523242593,159813.891,330.660736,1.588293081,1.149760375
14.773,0.156947881,-0.088,0.527920783,159838.297,330.714752,1.588535638,1.149948197
14.773,0.157283381,-0.088,0.532601118,159862.297,330.769958,1.588774159,1.150140157
14.773,0.15761812,-0.088,0.537281811,159886.266,330.825073,1.589012372,1.150331801
14.773,0.157952145,-0.088,0.541962922,159909.484,330.886108,1.589243122,1.15054403
14.773,0.158285856,-0.088,0.546644032,159932.031,330.953369,1.589467203,1.150777907
14.773,0.158618107,-0.088,0.551322937,159954.453,331.020264,1.589690041,1.151010511
14.773,0.158950046,-0.088,0.556004882,159976.641,331.088531,1.589910554,1.151247887
14.773,0.159281388,-0.088,0.560686827,159997.406,331.166656,1.590116925,1.15151954
14.773,0.159612045,-0.088,0.565368354,160017.891,331.246552,1.590320513,1.151797351
14.773,0.15994212,-0.088,0.57005012,160038.344,331.326324,1.590523783,1.152074731
14.773,0.1602716,-0.088,0.574732423,160058.297,331.411896,1.590722084,1.152372279
14.773,0.160600543,-0.088,0.579412699,160077.516,331.505676,1.59091309,1.152698367
14.773,0.16092892,-0.088,0.584095418,160096.703,331.599396,1.591103778,1.153024246
14.773,0.161256701,-0.088,0.588778257,160115.797,331.693756,1.591293541,1.153352351
14.773,0.161584064,-0.088,0.593461871,160133.125,331.799255,1.591465754,1.153719188
14.773,0.161910951,-0.088,0.598144889,160149.938,331.908051,1.591632848,1.154097489
14.773,0.162237346,-0.088,0.602826476,160166.766,332.016632,1.591800091,1.154475043
14.773,0.162563279,-0.088,0.607510805,160182.641,332.129425,1.591957863,1.154867242
