Corrected_speed(RPM),Corrected_mass_flow(kg/s),pt_AA_15(Pa),pt_MA_15(Pa),Tt_AA_15(K),Tt_MA_15(K),pt_AA_30(Pa),pt_MA_30(Pa),Tt_AA_30(K),Tt_MA_30(K),ptr_AA_15_30,Ttr_AA_15_30,Ttr_MA_15_30,Isentropic_Efficiency_15_30
20049.6206,16.18655945,98572.70636,98641.37134,294.8099979,294.8099979,126859.08,128227.4963,325.7099222,325.8765254,1.286959491,1.104813014,1.105378134,0.709274972
19964.13921,15.96793312,98706.45419,98771.58989,297.3400062,297.3399965,146753.3899,147117.1989,338.5363522,338.3547381,1.486765897,1.138549624,1.137938865,0.869841169
20046.56138,15.79126007,98660.40731,98726.78767,294.8999841,294.8999942,149988.245,150286.6401,338.1319074,337.9214535,1.520247576,1.146598595,1.145884911,0.871467239
20045.881,15.45044164,98743.60965,98805.53305,294.9200029,294.9200128,152870.9589,153106.1151,340.3500413,340.1273079,1.548160528,1.154041903,1.153286631,0.867710552
20038.40802,15.0794962,98823.42571,98882.29655,295.1400146,295.140015,155130.519,155342.2753,342.5803854,342.3584968,1.569774756,1.160738526,1.159986716,0.859481073
20038.40802,14.74102893,98894.23242,98950.45336,295.1400146,295.1400144,156748.7227,156997.8367,344.2716633,344.0362872,1.585013796,1.166468952,1.165671445,0.8489678
20040.10587,14.38515285,98958.56625,99011.84651,295.0900066,295.0899962,157768.7832,158188.1212,345.928822,345.5757211,1.59429132,1.172282403,1.171085857,0.833226852
20013.3345,14.05177288,99030.60352,99080.79105,295.8800048,295.8800042,157789.1134,158526.5693,348.1366381,347.5877474,1.593336886,1.176614278,1.174759167,0.814594524
