Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
10.8125,0.189156,-0.088,0.987909,109779.1133,304.049484,1.083435611,1.055177803
10.8125,0.189199,-0.088,0.988533,109693.375,304.042374,1.08258944,1.055153129
10.8125,0.189227,-0.088,0.98893,109639.0117,304.036591,1.082052916,1.055133059
10.8125,0.189245,-0.088,0.989184,109605.9258,304.033478,1.081726383,1.055122256
10.8125,0.189256,-0.088,0.989345,109585.9102,304.032822,1.081528844,1.055119979
10.8125,0.189263,-0.088,0.989448,109573.8398,304.033371,1.08140972,1.055121884
10.8125,0.189268,-0.088,0.989513,109565.5078,304.034241,1.081327489,1.055124904
10.8125,0.189272,-0.088,0.989579,109556.5898,304.035538,1.081239475,1.055129405
10.8125,0.18928,-0.088,0.98969,109543.7461,304.038315,1.081112717,1.055139042
10.8125,0.189293,-0.088,0.989878,109524.5703,304.045395,1.080923467,1.055163613
10.8125,0.189315,-0.088,0.990197,109495.1758,304.06041,1.080633366,1.055215721
10.8125,0.189353,-0.088,0.990738,109444.7813,304.082275,1.08013601,1.055291602
10.8125,0.189417,-0.088,0.991653,109350.043,304.101929,1.079201016,1.055359809
10.8125,0.189525,-0.088,0.993205,109182.0859,304.111938,1.077543409,1.055394545
10.8125,0.189634,-0.088,0.994757,108912.9961,304.120148,1.074887699,1.055423037
10.8125,0.189742,-0.088,0.996308,108523.8555,304.148956,1.07104718,1.055523012
10.8125,0.189851,-0.088,0.99786,108045.8828,304.221115,1.066329956,1.055773434
10.8125,0.189915,-0.088,0.998776,107573.6484,304.345932,1.061669365,1.056206601
10.8125,0.189952,-0.088,0.999316,107195.2422,304.519073,1.057934786,1.056807472
10.8125,0.189975,-0.088,0.999635,106936.625,304.72467,1.055382433,1.057520979
10.8125,0.189988,-0.088,0.999824,106779.1719,304.925369,1.053828491,1.058217487
10.8125,0.189995,-0.088,0.999934,106694.2188,305.072723,1.052990069,1.058728867
10.8125,0.19,-0.088,1,106638.75,305.182098,1.052442635,1.059108444
10.0815,0.120165,-0.088,0,111889.9766,310.551239,1.104268212,1.077741589
10.0815,0.120169,-0.088,0.000066,111961.4141,310.520569,1.104973245,1.077635152
10.0815,0.120177,-0.088,0.000168,112156.8047,310.368439,1.106901601,1.077107198
10.0815,0.120188,-0.088,0.00033,112516.4844,310.19043,1.110451363,1.076489433
10.0815,0.120205,-0.088,0.000583,113058.8438,310.046844,1.115804034,1.07599113
10.0815,0.120233,-0.088,0.000981,113744.7148,309.960876,1.122573055,1.075692785
10.0815,0.120277,-0.088,0.001604,114505.3086,309.918747,1.130079532,1.07554658
10.0815,0.120345,-0.088,0.002583,115295.3281,309.890915,1.137876419,1.075449991
10.0815,0.120452,-0.088,0.00412,116111.3672,309.831131,1.145930098,1.075242516
10.0815,0.120621,-0.088,0.006531,116996.1875,309.672043,1.154662596,1.074690415
10.0815,0.120885,-0.088,0.010314,118009.1445,309.335938,1.164659704,1.073523991
10.0815,0.1213,-0.088,0.016251,119155.4492,308.75116,1.175972852,1.071494569
10.0815,0.12195,-0.088,0.025569,120335.0078,307.89296,1.18761419,1.068516259
10.0815,0.122972,-0.088,0.040192,121351.8516,306.849411,1.197649658,1.064894711
10.0815,0.124574,-0.088,0.06314,122000.9688,305.829803,1.204055946,1.061356248
10.0815,0.127089,-0.088,0.099152,122199.8633,305.06955,1.206018883,1.058717855
10.0815,0.131036,-0.088,0.155668,122053.082,304.678528,1.204570264,1.057360847
10.0815,0.134983,-0.088,0.212183,121765.5938,304.563919,1.201732976,1.056963106
10.0815,0.138929,-0.088,0.268698,121485.0273,304.536697,1.198964,1.056868634
10.0815,0.142876,-0.088,0.325213,121249.582,304.469788,1.196640336,1.056636432
10.0815,0.146823,-0.088,0.381729,121050.0313,304.330093,1.194670923,1.056151633
10.0815,0.15077,-0.088,0.438244,120878.7539,304.12677,1.192980547,1.055446018
10.0815,0.154716,-0.088,0.494759,120740.7383,303.875137,1.191618438,1.054572747
10.0815,0.158663,-0.088,0.551273,120647.5547,303.596939,1.190698788,1.053607284
10.0815,0.16261,-0.088,0.607788,120591.4961,303.353134,1.190145533,1.05276118
10.0815,0.166557,-0.088,0.664303,120532.5039,303.26828,1.189563325,1.052466701
10.0815,0.170503,-0.088,0.720817,120419.1484,303.485901,1.188444594,1.053221936
10.0815,0.17445,-0.088,0.777332,120212.9727,304.103333,1.186409797,1.055364682
10.0815,0.178397,-0.088,0.833847,119876.2891,305.107971,1.183086988,1.058851192
10.0815,0.182343,-0.088,0.890361,119364.8789,306.332001,1.178039762,1.063099084
10.0815,0.184858,-0.088,0.926373,118688.5703,307.5401,1.171365115,1.067291688
10.0815,0.186461,-0.088,0.949321,117936.0469,308.556732,1.163938286,1.070819823
10.0815,0.187482,-0.088,0.963944,117205.957,309.300385,1.15673286,1.073400607
10.0815,0.188133,-0.088,0.973262,116572.4961,309.78302,1.150481087,1.075075551
10.0815,0.188547,-0.088,0.979199,116086.3047,310.076447,1.14568275,1.076093864
10.0815,0.188812,-0.088,0.982983,115748.0781,310.249817,1.142344714,1.07669553
10.0815,0.18898,-0.088,0.985394,115517.3281,310.347931,1.140067388,1.077036026
10.0815,0.189087,-0.088,0.98693,115353.6172,310.400162,1.138451687,1.07721729
10.0815,0.189156,-0.088,0.987909,115234.3438,310.425949,1.13727455,1.077306781
10.0815,0.189199,-0.088,0.988533,115150.5703,310.43808,1.13644777,1.077348881
10.0815,0.189227,-0.088,0.98893,115095.4766,310.444519,1.135904037,1.077371227
10.0815,0.189245,-0.088,0.989184,115060.832,310.449127,1.135562122,1.077387218
10.0815,0.189256,-0.088,0.989345,115039.5977,310.453064,1.135352555,1.077400881
10.0815,0.189263,-0.088,0.989448,115026.6563,310.456451,1.135224833,1.077412636
10.0815,0.189268,-0.088,0.989513,115017.7188,310.459534,1.135136627,1.077423335
10.0815,0.189272,-0.088,0.989579,115008.3125,310.46347,1.135043795,1.077436995
10.0815,0.18928,-0.088,0.98969,114994.8359,310.470642,1.134910791,1.077461884
10.0815,0.189293,-0.088,0.989878,114974.1328,310.484619,1.134706467,1.07751039
10.0815,0.189315,-0.088,0.990197,114940.7344,310.509888,1.13437685,1.077598084
10.0815,0.189353,-0.088,0.990738,114880.8867,310.548828,1.1337862,1.077733222
10.0815,0.189417,-0.088,0.991653,114767.6055,310.595764,1.132668201,1.07789611
10.0815,0.189525,-0.088,0.993205,114570.7734,310.639069,1.13072562,1.078046396
10.0815,0.189634,-0.088,0.994757,114262.75,310.67572,1.127685665,1.07817359
10.0815,0.189742,-0.088,0.996308,113818.3281,310.717896,1.123299562,1.078319958
10.0815,0.189851,-0.088,0.99786,113257.5391,310.783371,1.117765004,1.078547184
10.0815,0.189915,-0.088,0.998776,112678.9922,310.882233,1.112055191,1.078890276
10.0815,0.189952,-0.088,0.999316,112197.0547,311.015259,1.107298837,1.079351931
10.0815,0.189975,-0.088,0.999635,111862.4219,311.178238,1.103996268,1.079917536
10.0815,0.189988,-0.088,0.999824,111661.1094,311.346802,1.102009468,1.080502523
10.0815,0.189995,-0.088,0.999934,111555.9648,311.476624,1.100971772,1.080953059
10.0815,0.19,-0.088,1,111489.3945,311.575378,1.100314775,1.081295777
