Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.79759502,0.188813966,-0.088,0.98303703,157167.5528,353.1878629,1.552220028,1.225721043
14.79759502,0.189999,-0.088,0.999985698,145657.8455,353.9850991,1.438547721,1.228487812
16.0063969,0.120082,-0.088,1.43E-05,141633.3371,332.2809475,1.398803625,1.153164648
16.0063969,0.121267034,-0.088,0.01696297,151695.6817,331.5212982,1.498181669,1.150528322
16.0063969,0.122452068,-0.088,0.033911638,155851.8321,330.0092256,1.539228773,1.145280749
16.0063969,0.123637102,-0.088,0.050860305,157312.9509,328.6678325,1.553659121,1.14062551
16.0063969,0.124822136,-0.088,0.067808973,157023.4232,328.0477489,1.550799678,1.138473541
16.0063969,0.126007169,-0.088,0.084757641,156448.4801,327.7496671,1.545121407,1.137439062
16.0063969,0.127192203,-0.088,0.101706309,155923.6638,327.5118359,1.5399382,1.136613681
16.0063969,0.128377237,-0.088,0.118654976,155505.5971,327.319316,1.535809276,1.13594555
16.0063969,0.129562271,-0.088,0.135603644,155193.1396,327.1631444,1.532723373,1.135403564
16.0063969,0.130747305,-0.088,0.152552312,155003.0192,327.0517676,1.5308457,1.135017037
16.0063969,0.131932339,-0.088,0.169500979,154900.9739,326.9730674,1.529837877,1.134743911
16.0063969,0.133117373,-0.088,0.186449647,154855.714,326.914964,1.52939088,1.134542266
16.0063969,0.134302407,-0.088,0.203398315,154845.8445,326.8707592,1.529293406,1.134388856
16.0063969,0.135487441,-0.088,0.220346983,154850.1006,326.8319687,1.52933544,1.134254236
16.0063969,0.136672475,-0.088,0.23729565,154855.6419,326.7966771,1.529390167,1.134131758
16.0063969,0.137857508,-0.088,0.254244318,154858.6707,326.7639997,1.529420081,1.134018352
16.0063969,0.139042542,-0.088,0.271192986,154856.4405,326.7346202,1.529398055,1.133916392
16.0063969,0.140227576,-0.088,0.288141654,154849.2512,326.7086005,1.529327051,1.133826092
16.0063969,0.14141261,-0.088,0.305090321,154835.844,326.6855948,1.529194639,1.133746252
16.0063969,0.142597644,-0.088,0.322038989,154813.4989,326.6657307,1.528973953,1.133677315
16.0063969,0.143782678,-0.088,0.338987657,154780.5158,326.6498411,1.528648205,1.13362217
16.0063969,0.144967712,-0.088,0.355936324,154739.5713,326.6379388,1.528243827,1.133580864
16.0063969,0.146152746,-0.088,0.372884992,154693.6724,326.6289645,1.52779052,1.133549719
16.0063969,0.14733778,-0.088,0.38983366,154644.9654,326.6206111,1.527309478,1.133520729
16.0063969,0.148522814,-0.088,0.406782328,154594.742,326.610175,1.52681346,1.133484511
16.0063969,0.149707847,-0.088,0.423730995,154543.1059,326.595307,1.52630349,1.133432913
16.0063969,0.150892881,-0.088,0.440679663,154489.1637,326.5748007,1.525770744,1.133361747
16.0063969,0.152077915,-0.088,0.457628331,154431.3712,326.5492665,1.525199972,1.133273131
16.0063969,0.153262949,-0.088,0.474576998,154368.3729,326.5212778,1.524577786,1.133175998
16.0063969,0.154447983,-0.088,0.491525666,154299.5053,326.4957666,1.523897634,1.133087463
16.0063969,0.155633017,-0.088,0.508474334,154224.3268,326.4792416,1.523155154,1.133030113
16.0063969,0.156818051,-0.088,0.525423002,154142.7094,326.4766498,1.522349081,1.133021119
16.0063969,0.158003085,-0.088,0.542371669,154055.1083,326.4920569,1.521483913,1.133074588
16.0063969,0.159188119,-0.088,0.559320337,153963.5897,326.5288028,1.520580053,1.133202113
16.0063969,0.160373153,-0.088,0.576269005,153870.7425,326.5898236,1.519663073,1.133413883
16.0063969,0.161558186,-0.088,0.593217672,153778.8452,326.6775762,1.518755474,1.133718424
16.0063969,0.16274322,-0.088,0.61016634,153689.8631,326.7935924,1.517876666,1.134121052
16.0063969,0.163928254,-0.088,0.627115008,153606.035,326.9378023,1.517048761,1.134621526
16.0063969,0.165113288,-0.088,0.644063676,153530.1886,327.108639,1.516299684,1.135214406
16.0063969,0.166298322,-0.088,0.661012343,153464.6775,327.3064825,1.515652681,1.135901012
16.0063969,0.167483356,-0.088,0.677961011,153407.7898,327.5284925,1.515090845,1.136671487
16.0063969,0.16866839,-0.088,0.694909679,153358.1855,327.7778449,1.514600941,1.137536852
16.0063969,0.169853424,-0.088,0.711858346,153315.3838,328.0588068,1.514178222,1.138511916
16.0063969,0.171038458,-0.088,0.728807014,153279.056,328.37727,1.513819441,1.139617127
16.0063969,0.172223492,-0.088,0.745755682,153247.393,328.7403291,1.513506729,1.140877106
16.0063969,0.173408525,-0.088,0.76270435,153216.3281,329.1560741,1.513199925,1.142319928
16.0063969,0.174593559,-0.088,0.779653017,153178.8299,329.6332832,1.512829584,1.143976059
16.0063969,0.175778593,-0.088,0.796601685,153118.8662,330.1859202,1.512237369,1.145893959
16.0063969,0.176963627,-0.088,0.813550353,153014.3462,330.8188319,1.511205105,1.148090448
16.0063969,0.178148661,-0.088,0.830499021,152847.4757,331.528429,1.509557053,1.150553069
16.0063969,0.179333695,-0.088,0.847447688,152591.8346,332.3159203,1.507032282,1.153286019
16.0063969,0.180518729,-0.088,0.864396356,152225.3988,333.1621596,1.503413278,1.156222851
16.0063969,0.181703763,-0.088,0.881345024,151673.1381,334.0720279,1.497959024,1.159380504
16.0063969,0.182888797,-0.088,0.898293691,150908.0652,335.0284076,1.490402987,1.162699573
16.0063969,0.184073831,-0.088,0.915242359,149873.9213,335.9701685,1.480189542,1.165967907
16.0063969,0.185258864,-0.088,0.932191027,148596.0535,336.8679541,1.467569024,1.169083628
16.0063969,0.186443898,-0.088,0.949139695,147078.0481,337.6363189,1.452576851,1.1717502
16.0063969,0.187628932,-0.088,0.966088362,145304.1826,338.257959,1.435057744,1.173907571
16.0063969,0.188813966,-0.088,0.98303703,143090.8691,338.7121865,1.413198548,1.175483945
16.0063969,0.189999,-0.088,0.999985698,133032.8309,338.1560939,1.313863035,1.173554054
