Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.804466086531754,0.120082,-0.088,1.4302264048413164e-05,151856.896133639,334.895147366748,1.4998359354173707,1.1622370212438755
14.804466086531754,0.121267033898305,-0.088,0.0169629699839099,160186.380485745,334.252282884299,1.582103255986014,1.160005991899259
14.804466086531754,0.12245206779661,-0.088,0.0339116377037715,162999.23361651,332.97661052493,1.6098847944869714,1.1555788341613995
14.804466086531754,0.123637101694915,-0.088,0.0508603054236331,163365.465997567,332.028843899278,1.6135019399693824,1.1522896570309056
14.804466086531754,0.12482213559322,-0.088,0.0678089731434947,162986.688503626,331.628476435683,1.6097608909198873,1.150900201579101
14.804466086531754,0.126007169491525,-0.088,0.0847576408633561,162694.791649487,331.462782893125,1.6068779306960217,1.1503251703466206
14.804466086531754,0.127192203389831,-0.088,0.1017063085832321,162431.378635061,331.351803371077,1.60427629511047,1.14994002141228
14.804466086531754,0.128377237288136,-0.088,0.1186549763030935,162133.143091249,331.232261751688,1.60133072992893,1.1495251581432069
14.804466086531754,0.129562271186441,-0.088,0.1356036440229553,161823.474670508,331.101463287877,1.5982722463347272,1.1490712285531297
14.804466086531754,0.130747305084746,-0.088,0.1525523117428167,161539.654352203,330.976227294503,1.5954690551499109,1.1486366032411897
14.804466086531754,0.131932338983051,-0.088,0.1695009794626784,161305.468177705,330.869348223038,1.5931560825485154,1.148265684717498
14.804466086531754,0.133117372881356,-0.0880000000000001,0.1864496471825398,161125.678859565,330.783139734969,1.5913803681291103,1.1479665024296473
14.804466086531754,0.134302406779661,-0.088,0.2033983149024012,160993.861930896,330.714835813328,1.5900784597433355,1.147729457052754
14.804466086531754,0.135487440677966,-0.088,0.220346982622263,160924.683124892,330.668848932266,1.5893952055622234,1.1475698618598045
14.804466086531754,0.136672474576271,-0.088,0.2372956503421244,160892.32337229,330.635579733045,1.5890755999265926,1.147454402751765
14.804466086531754,0.137857508474576,-0.088,0.2542443180619861,160880.39512847,330.609374533193,1.5889577889533464,1.1473634589036483
14.804466086531754,0.139042542372881,-0.088,0.2711929857818476,160903.540884797,330.595851483849,1.5891863912623323,1.1473165278307105
14.804466086531754,0.140227576271186,-0.088,0.2881416535017093,160929.626288346,330.583492074215,1.589444027409447,1.1472736351117492
14.804466086531754,0.141412610169492,-0.088,0.305090321221585,160972.735490541,330.57815226882,1.5898698014917934,1.147255103581612
14.804466086531754,0.142597644067797,-0.088,0.3220389889414468,161017.258977127,330.573605626521,1.590309543952307,1.147239324684713
14.804466086531754,0.143782677966102,-0.088,0.3389876566613081,161067.280315053,330.572046780476,1.590803586712756,1.147233914786725
14.804466086531754,0.144967711864407,-0.088,0.3559363243811695,161116.55114792,330.570902892834,1.5912902170047172,1.1472299449813217
14.804466086531754,0.146152745762712,-0.088,0.3728849921010313,161164.582923921,330.570580669283,1.591764609577741,1.1472288267204478
14.804466086531754,0.147337779661017,-0.088,0.3898336598208927,161209.955519426,330.570461990739,1.5922127383815965,1.147228414852439
14.804466086531754,0.148522813559322,-0.088,0.4067823275407545,161252.277487601,330.570558962482,1.59263073723672,1.14722875138807
14.804466086531754,0.149707847457627,-0.088,0.4237309952606158,161290.161982429,330.573794803816,1.5930049087638931,1.147239981215145
14.804466086531754,0.150892881355932,-0.088,0.4406796629804776,161324.887569966,330.579142458957,1.5933478809001118,1.147258539987437
14.804466086531754,0.152077915254237,-0.088,0.457628330700339,161350.8148602,330.598499080123,1.5936039554188923,1.147325716182441
14.804466086531754,0.153262949152542,-0.088,0.4745769984202004,161373.168021091,330.623253497607,1.593824729547879,1.1474116251622082
14.804466086531754,0.154447983050847,-0.088,0.4915256661400621,161384.558286858,330.688237301717,1.5939372271054233,1.1476371482356589
14.804466086531754,0.155633016949153,-0.088,0.5084743338599378,161393.804052978,330.760462504295,1.5940285442113982,1.1478878022238193
14.804466086531754,0.156818050847458,-0.088,0.5254230015797996,161394.806106123,330.916278812533,1.5940384411298414,1.1484285550038211
14.804466086531754,0.158003084745763,-0.088,0.542371669299661,161395.380588733,331.085707302044,1.594044115087921,1.149016548184706
14.804466086531754,0.159188118644068,-0.088,0.5593203370195228,161395.11888447,331.359872271378,1.5940415303290585,1.149968024131114
14.804466086531754,0.160373152542373,-0.088,0.5762690047393841,161395.719156706,331.660295780228,1.5940474590019966,1.1510106290383004
14.804466086531754,0.161558186440678,-0.088,0.5932176724592455,161399.435788837,332.052420369894,1.5940841668405652,1.152371478004412
14.804466086531754,0.162743220338983,-0.088,0.6101663401791073,161404.787742424,332.477898145424,1.5941370261608785,1.153848077550048
14.804466086531754,0.163928254237288,-0.088,0.6271150078989687,161413.17933244,332.965593552451,1.5942199068767475,1.155540600304093
14.804466086531754,0.165113288135593,-0.088,0.6440636756188305,161420.228275695,333.488468316963,1.5942895267535513,1.1573552112758203
14.804466086531754,0.166298322033898,-0.088,0.6610123433386919,161425.859281015,334.050131675891,1.5943451421674475,1.1593044361432308
14.804466086531754,0.167483355932203,-0.088,0.6779610110585537,161419.389592509,334.654157395901,1.5942812433814235,1.161400677486526
14.804466086531754,0.168668389830508,-0.088,0.694909678778415,161405.035424488,335.285915483532,1.5941394724275255,1.1635931626380378
14.804466086531754,0.169853423728814,-0.088,0.711858346498291,161367.689523237,335.973532974446,1.5937706203953628,1.165979505081871
14.804466086531754,0.171038457627119,-0.088,0.7288070142181524,161321.974626457,336.681414097407,1.5933191108049507,1.1684361714570457
