Corrected_mass_flow(kg/s),r_21(m),x_21(m),Span,alpha(deg),gamma(deg),pt_AA_21(Pa),ptr_AA_15_21
14.790853021846674,0.113929,-0.165682874188083,1.3285329011186248e-05,87.0648275480095,0.074448448305192,160226.708845212,1.5823860094038098
14.790853021846674,0.115204745762712,-0.16577204308847,0.0169619875212498,53.098987396754,2.90512178672633,167660.326181205,1.655799812611242
14.790853021846674,0.116480491525424,-0.165861211988857,0.0339106897134885,49.2592927357304,4.17851025684004,166991.395902104,1.6491935113113845
14.790853021846674,0.117756237288136,-0.165950380889244,0.0508593919057272,48.5808753302251,4.94166758258543,166471.781439668,1.644061840932778
14.790853021846674,0.119031983050847,-0.166039549789631,0.0678080940979527,48.4221645558096,5.50935998509553,166078.413512048,1.6401769711148788
14.790853021846674,0.120307728813559,-0.166128718690019,0.0847567962901914,48.3596095046979,5.95451619671727,165607.821167891,1.6355294392090345
14.790853021846674,0.121583474576271,-0.166217887590406,0.1017054984824301,48.3468653359168,6.29943733702958,165113.648116778,1.6306490261496795
14.790853021846674,0.122859220338983,-0.166307056490793,0.1186542006746688,48.3307345087351,6.5590536425229,164622.772635333,1.6258011796214935
14.790853021846674,0.124134966101695,-0.16639622539118,0.1356029028669075,48.2596224351284,6.74134707412106,164158.979303394,1.6212207942100698
14.790853021846674,0.125410711864407,-0.166485394291568,0.1525516050591462,48.1155903989233,6.8668343468716,163751.03317577,1.6171919512687454
14.790853021846674,0.126686457627119,-0.166574563191955,0.1695003072513849,47.9067316235886,6.94421626666571,163423.913007241,1.6139613389581964
14.790853021846674,0.12796220338983,-0.166663732092342,0.1864490094436103,47.6593843767871,6.99100167067611,163189.097358592,1.6116423186157751
14.790853021846674,0.129237949152542,-0.166752900992729,0.203397711635849,47.3835446460335,7.02739863017934,163059.392318361,1.6103613621354858
14.790853021846674,0.130513694915254,-0.166842069893117,0.2203464138280877,47.0814520410623,7.05301486371866,163006.63075357,1.6098402931916047
14.790853021846674,0.131789440677966,-0.166931238793504,0.2372951160203264,46.7635860880662,7.06622391711852,163017.278766165,1.6099454521022487
14.790853021846674,0.133065186440678,-0.167020407693891,0.2542438182125652,46.4337859180702,7.07442942642178,163059.917556349,1.610366549343348
14.790853021846674,0.13434093220339,-0.167109576594278,0.2711925204048039,46.0943855066728,7.07104595288414,163117.348715524,1.6109337348234551
14.790853021846674,0.135616677966102,-0.167198745494665,0.2881412225970425,45.7537237426226,7.05466279360647,163173.036098406,1.6114836989100163
14.790853021846674,0.136892423728814,-0.167287914395053,0.3050899247892812,45.4143632159464,7.02558980030424,163220.404310985,1.6119515035439358
