Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.804600954024504,0.120082,-0.088,1.4302264048413164e-05,152146.235098259,334.808439080146,1.5025838511158138,1.1619360623631465
14.804600954024504,0.121267033898305,-0.088,0.0169629699839099,160734.706229997,334.153234144137,1.5874028939267624,1.1596622061680075
14.804600954024504,0.12245206779661,-0.088,0.0339116377037715,163542.453692188,332.97753587579,1.61513197964469,1.1555820037089433
14.804600954024504,0.123637101694915,-0.088,0.0508603054236331,163843.593432218,332.177647649918,1.6181060112400567,1.1528060313408215
14.804600954024504,0.12482213559322,-0.0880000000000001,0.0678089731434947,163411.550135586,331.845493410351,1.6138391867597608,1.1516533065460703
14.804600954024504,0.126007169491525,-0.088,0.0847576408633561,163222.161056441,331.626180428097,1.6119687956080035,1.1508921917315051
14.804600954024504,0.127192203389831,-0.088,0.1017063085832321,162961.839492276,331.485913766607,1.6093978809997065,1.1504054032479762
14.804600954024504,0.128377237288136,-0.088,0.1186549763030935,162576.56315967,331.353935892682,1.60559292325483,1.1499473805900982
14.804600954024504,0.129562271186441,-0.088,0.1356036440229553,162172.718077047,331.209123957912,1.6016045820440863,1.149444817961354
14.804600954024504,0.130747305084746,-0.088,0.1525523117428167,161798.448539522,331.057990119003,1.5979083265127785,1.1489203154782202
14.804600954024504,0.131932338983051,-0.0879999999999999,0.1695009794626784,161476.08174723,330.914351886589,1.5947246582746444,1.14842182612522
14.804600954024504,0.133117372881356,-0.088,0.1864496471825398,161234.25194511,330.797495845257,1.5923363668052608,1.1480162830364569
14.804600954024504,0.134302406779661,-0.088,0.2033983149024012,161075.691228663,330.715492200783,1.590770434057725,1.147731693460336
14.804600954024504,0.135487440677966,-0.0879999999999999,0.220346982622263,161009.600416615,330.669441808044,1.590117726569917,1.1475718778590431
14.804600954024504,0.136672474576271,-0.088,0.2372956503421244,161011.227776139,330.648056467103,1.5901337982403014,1.147497661095232
14.804600954024504,0.137857508474576,-0.088,0.2542443180619861,161059.928332286,330.642488283826,1.590614760974342,1.1474783369916663
14.804600954024504,0.139042542372881,-0.0880000000000001,0.2711929857818476,161131.508395683,330.643004845637,1.591321679862297,1.1474801296937809
14.804600954024504,0.140227576271186,-0.088,0.2881416535017093,161204.832358178,330.643063053757,1.5920458213559965,1.147480331702171
14.804600954024504,0.141412610169492,-0.088,0.305090321221585,161268.666896943,330.64080988389,1.5926762460722554,1.147472512188032
14.804600954024504,0.142597644067797,-0.088,0.3220389889414468,161324.483263346,330.637565562857,1.5932274839699985,1.1474612529329893
14.804600954024504,0.143782677966102,-0.088,0.3389876566613081,161376.298618471,330.634616185091,1.5937392082055697,1.1474510172639083
14.804600954024504,0.144967711864407,-0.0879999999999999,0.3559363243811695,161426.902797775,330.632328206154,1.5942389709671787,1.147443076946621
14.804600954024504,0.146152745762712,-0.088,0.3728849921010313,161477.189272466,330.629928649901,1.5947355961038536,1.1474347494057988
14.804600954024504,0.147337779661017,-0.088,0.3898336598208927,161525.658185183,330.626156913023,1.595214271146208,1.1474216597802556
14.804600954024504,0.148522813559322,-0.088,0.4067823275407545,161568.308848558,330.620097196419,1.5956354856309782,1.1474006298346866
14.804600954024504,0.149707847457627,-0.088,0.4237309952606158,161603.06504168,330.612841152952,1.5959787349692065,1.1473754480961451
14.804600954024504,0.150892881355932,-0.088,0.4406796629804776,161630.158240542,330.607040694893,1.5962463051989844,1.1473553178944826
14.804600954024504,0.152077915254237,-0.088,0.457628330700339,161651.094827911,330.605908648496,1.5964530732340778,1.1473513891836755
14.804600954024504,0.153262949152542,-0.088,0.4745769984202004,161667.001593241,330.612648106711,1.596610167155547,1.1473747781387518
14.804600954024504,0.154447983050847,-0.088,0.4915256661400621,161678.694721331,330.630046162484,1.5967256475381255,1.1474351572273829
14.804600954024504,0.155633016949153,-0.088,0.5084743338599378,161685.724813023,330.660555849447,1.5967950761522578,1.1475410395809793
14.804600954024504,0.156818050847458,-0.088,0.5254230015797996,161687.312756334,330.712011012039,1.5968107585513265,1.147719612167664
14.804600954024504,0.158003084745763,-0.088,0.542371669299661,161684.116451082,330.796645919463,1.5967791921004588,1.1480133334111933
14.804600954024504,0.159188118644068,-0.088,0.5593203370195228,161678.342683842,330.938062624611,1.5967221708444983,1.14850411306413
14.804600954024504,0.160373152542373,-0.088,0.5762690047393841,161676.323187007,331.163369719608,1.5967022264579045,1.1492860301493222
14.804600954024504,0.161558186440678,-0.088,0.5932176724592455,161687.06774556,331.489442455735,1.596808338844837,1.150417649388372
14.804600954024504,0.162743220338983,-0.088,0.6101663401791073,161718.662798879,331.913436744052,1.597120369023314,1.1518891005118417
14.804600954024504,0.163928254237288,-0.0880000000000001,0.6271150078989687,161773.550659957,332.420169252417,1.597662437077938,1.1536476905194848
14.804600954024504,0.165113288135593,-0.088,0.6440636756188305,161844.245757648,333.000506237911,1.5983606161165118,1.1556617212100528
14.804600954024504,0.166298322033898,-0.088,0.6610123433386919,161913.10212953,333.646178147649,1.599040636048451,1.1579024935108964
14.804600954024504,0.167483355932203,-0.088,0.6779610110585537,161962.828558925,334.362376741486,1.599531730223304,1.160388025166787
14.804600954024504,0.168668389830508,-0.088,0.694909678778415,161978.91466142,335.148744856483,1.599690595264038,1.1631170766614802
14.804600954024504,0.169853423728814,-0.088,0.711858346498291,161945.790127424,335.988065873449,1.599363460058714,1.166029898572993
