Corrected_mass_flow(kg/s),r_21(m),x_21(m),Span,alpha(deg),gamma(deg),pt_AA_21(Pa),ptr_AA_15_21
14.804600954024504,0.113929,-0.165682874188083,1.3285329011186248e-05,87.0255727528216,0.0935563627200745,159819.87507121,1.5783680957616737
14.804600954024504,0.115204745762712,-0.16577204308847,0.0169619875212498,52.52659982388,2.82824025781031,167052.689782392,1.6497987859533585
14.804600954024504,0.116480491525424,-0.165861211988857,0.0339106897134885,48.5722783478333,4.14899390034288,166321.33661457,1.6425760015136248
14.804600954024504,0.117756237288136,-0.165950380889244,0.0508593919057272,48.0720175854176,4.9181222051571,165880.257874019,1.6382199437236018
14.804600954024504,0.119031983050847,-0.166039549789631,0.0678080940979527,47.9174707232573,5.50122537418124,165474.94105008,1.6342170677152472
14.804600954024504,0.120307728813559,-0.166128718690019,0.0847567962901914,47.8538672914584,5.95366819736655,165018.536744218,1.6297096558879018
14.804600954024504,0.121583474576271,-0.166217887590406,0.1017054984824301,47.8381424718429,6.30328601821391,164559.903839514,1.6251802345995374
14.804600954024504,0.122859220338983,-0.166307056490793,0.1186542006746688,47.8234640191756,6.56990284745934,164089.902658502,1.6205385411383886
14.804600954024504,0.124134966101695,-0.16639622539118,0.1356029028669075,47.7570579938195,6.76127694011923,163609.079564818,1.6157899713473154
14.804600954024504,0.125410711864407,-0.166485394291568,0.1525516050591462,47.6146990225068,6.89354562942517,163144.844786419,1.6112052264096692
14.804600954024504,0.126686457627119,-0.166574563191955,0.1695003072513849,47.3993164731778,6.97318489345539,162739.745367477,1.607204497475394
14.804600954024504,0.12796220338983,-0.166663732092342,0.1864490094436103,47.1394446198824,7.01895266239011,162429.221572062,1.6041377897117977
14.804600954024504,0.129237949152542,-0.166752900992729,0.203397711635849,46.8511001694169,7.05817295577587,162249.937783338,1.6023671975868623
14.804600954024504,0.130513694915254,-0.166842069893117,0.2203464138280877,46.5387131386149,7.09310057396678,162177.717471304,1.601653955655409
14.804600954024504,0.131789440677966,-0.166931238793504,0.2372951160203264,46.2124780462292,7.12246087983834,162193.557198483,1.601810387513548
14.804600954024504,0.133065186440678,-0.167020407693891,0.2542438182125652,45.8732614026356,7.14960504166095,162248.917888151,1.6023571251848945
14.804600954024504,0.13434093220339,-0.167109576594278,0.2711925204048039,45.5254843893251,7.16449772508521,162315.86226918,1.6030182624505795
14.804600954024504,0.135616677966102,-0.167198745494665,0.2881412225970425,45.1793321034291,7.16379446607537,162374.054941552,1.603592968552922
14.804600954024504,0.136892423728814,-0.167287914395053,0.3050899247892812,44.8382986881718,7.14666301869772,162418.363570343,1.6040305569693785
14.804600954024504,0.138168169491525,-0.16737708329544,0.3220386269815067,44.5038722537024,7.11348858680855,162450.713930434,1.6043500464961429
14.804600954024504,0.139443915254237,-0.167466252195827,0.3389873291737454,44.1745871652831,7.06618221693663,162476.80919555,1.6046077612133594
14.804600954024504,0.140719661016949,-0.167555421096214,0.3559360313659841,43.847884905945,7.00775808751698,162501.283099138,1.604849463495912
14.804600954024504,0.141995406779661,-0.167644589996602,0.3728847335582228,43.5206062854619,6.94264382998593,162524.702345272,1.6050807500671738
14.804600954024504,0.143271152542373,-0.167733758896989,0.3898334357504615,43.1908009146887,6.87317024480685,162544.481077195,1.6052760832159951
14.804600954024504,0.144546898305085,-0.167822927797376,0.4067821379427002,42.8595724028166,6.80079096598697,162558.299801586,1.6054125558148702
14.804600954024504,0.145822644067797,-0.167912096697763,0.4237308401349389,42.5301961848166,6.72594870310743,162565.261271082,1.6054813067217724
14.804600954024504,0.147098389830508,-0.168001265598151,0.4406795423271643,42.2065678617018,6.64833267664855,162565.002713945,1.6054787532325032
14.804600954024504,0.14837413559322,-0.168090434498538,0.457628244519403,41.8921248977563,6.56713888808112,162561.05935232,1.605439808913618
14.804600954024504,0.149649881355932,-0.168179603398925,0.4745769467116417,41.5887496511042,6.48224908154241,162556.059051461,1.605390426348768
14.804600954024504,0.150925627118644,-0.168268772299312,0.4915256489038804,41.2986952382242,6.39421253322641,162550.710557171,1.605337605053895
14.804600954024504,0.152201372881356,-0.168357941199699,0.5084743510961192,41.0224535174932,6.30340354063654,162545.78610912,1.6052889716052112
14.804600954024504,0.153477118644068,-0.168447110100087,0.5254230532883579,40.7609751756738,6.21017074334603,162541.86262036,1.6052502235491255
14.804600954024504,0.15475286440678,-0.168536279000474,0.5423717554805966,40.5182870683133,6.11527559613355,162538.483974688,1.605216856319091
14.804600954024504,0.156028610169492,-0.168625447900861,0.5593204576728352,40.3053187250668,6.01994026398062,162535.605275146,1.6051884265164
14.804600954024504,0.157304355932203,-0.168714616801248,0.5762691598650607,40.1451616516502,5.92496039314556,162535.517518096,1.6051875598349072
14.804600954024504,0.158580101694915,-0.168803785701636,0.5932178620572994,40.0707887701956,5.82915412265006,162541.961750781,1.6052512025531056
14.804600954024504,0.159855847457627,-0.168892954602023,0.6101665642495381,40.1160140045759,5.7322248225084,162560.672648073,1.6054359898539068
14.804600954024504,0.161131593220339,-0.16898212350241,0.6271152664417768,40.2923024490265,5.63728691281232,162596.609104343,1.6057908953750506
14.804600954024504,0.162407338983051,-0.169071292402797,0.6440639686340155,40.5730513593732,5.54526099647902,162651.871027798,1.6063366576393057
14.804600954024504,0.163683084745763,-0.169160461303184,0.6610126708262546,40.9106936595202,5.4538585384586,162723.502918502,1.6070440883695316
14.804600954024504,0.164958830508475,-0.169249630203572,0.6779613730184932,41.2605125851648,5.36215987635601,162808.314634046,1.6078816819785984
